pcid,FI,source,medium,name,primary,secondary,tertiary,total,verified,unverified,form_initiated,payment_approved,enrolment_count
72260,11,collegedunia,272,api_139737862,1,0,0,1,1,0,0,0,0
72260,11,collegedunia,272,api_139798415,1,0,0,1,1,0,0,0,0
72260,11,collegedunia,267,api_139600269,1,0,0,1,1,0,0,0,0
72260,11,collegedunia,267,api_139798714,1,0,0,1,1,0,0,0,0
72260,11,collegedunia,267,api_139532055,1,0,0,1,1,0,0,0,0
72260,11,collegedunia,271,api_139798985,1,0,0,1,1,0,0,0,0
72260,11,collegedunia,271,api_139813991,1,0,0,1,1,0,0,0,0
72260,11,collegedunia,251_LPS,api_139749881,1,0,0,1,1,0,0,0,0
72260,11,collegedunia,249_LPS,api_139850950,1,0,0,1,1,0,0,0,0
72260,11,collegedunia,228,api_137405601,1,0,0,1,1,0,0,0,0
72260,11,collegedunia,267,api_139449071,1,0,0,1,1,0,0,0,0
72260,11,collegedunia,267,api_139862821,1,0,0,1,1,0,0,0,0
72260,11,collegedunia,272,api_139888566,1,0,0,1,1,0,0,0,0
72260,11,collegedunia,272,api_139880078,1,0,0,1,1,0,0,0,0
72260,11,collegedunia,272,api_139887200,1,0,0,1,1,0,0,0,0
72260,11,collegedunia,272,api_139883049,1,0,0,1,1,0,0,0,0
72260,11,collegedunia,272,api_139883130,1,0,0,1,1,0,0,0,0
72260,11,collegedunia,272,api_139883213,1,0,0,1,1,0,0,0,0
72260,11,collegedunia,272,api_139919263,1,0,0,1,1,0,0,0,0
72260,11,collegedunia,272,api_139882937,1,0,0,1,1,0,0,0,0
72260,11,collegedunia,272,api_139856831,1,0,0,1,1,0,0,0,0
72260,11,collegedunia,272,api_139886475,1,0,0,1,1,0,0,0,0
72260,11,collegedunia,272,api_138981388,1,0,0,1,1,0,0,0,0
72260,11,collegedunia,272,api_139152777,1,0,0,1,1,0,0,0,0
72260,11,collegedunia,252,api_139949394,1,0,0,1,1,0,0,0,0
72260,11,collegedunia,271,api_139909764,1,0,0,1,1,0,0,0,0
72260,11,collegedunia,201_RV,api_139475650,1,0,0,1,1,0,0,0,0
72260,11,collegedunia,271,api_139725269,1,0,0,1,1,0,0,0,0
72260,11,collegedunia,201,api_139458933,1,0,0,1,1,0,0,0,0
72260,11,collegedunia,268,api_139374541,1,0,0,1,1,0,0,0,0
72260,11,collegedunia,272,api_139883377,1,0,0,1,1,0,0,0,0
72260,11,collegedunia,251,api_139814320,1,0,0,1,1,0,0,0,0
72260,11,collegedunia,liveform_c,whats_new,1,0,0,1,1,0,0,0,0
72260,11,collegedunia,272,api_139882974,1,0,0,1,1,0,0,0,0
72260,11,collegedunia,272,api_139889502,1,0,0,1,1,0,0,0,0
72260,11,collegedunia,272,api_139448501,1,0,0,1,1,0,0,0,0
72260,11,collegedunia,272,api_139448521,1,0,0,1,1,0,0,0,0
72260,11,collegedunia,295,api_139977432,1,0,0,1,1,0,0,0,0
72260,11,collegedunia,272_LPS,api_139970875,1,0,0,1,1,0,0,0,0
72260,11,collegedunia,295,api_139985180,1,0,0,1,1,0,0,0,0
72260,11,collegedunia,271,api_139987321,1,0,0,1,1,0,0,0,0
72260,11,collegedunia,178,api_139990655,1,0,0,1,1,0,0,0,0
72260,11,collegedunia,271,api_139792088,1,0,0,1,1,0,0,0,0
72260,11,collegedunia,279,api_140050934,1,0,0,1,1,0,0,0,0
72260,11,collegedunia,252,api_140119820,1,0,0,1,1,0,0,0,0
72260,11,collegedunia,271,api_140120408,1,0,0,1,1,0,0,0,0
72260,11,collegedunia,221,api_140142303,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,156,api_140127339,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,156,api_140127511,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,156,api_140126965,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,295,api_140161287,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,156,api_140126335,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,272,api_140166726,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,279,api_140173936,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,279,api_140173937,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,182,api_UVFFenRPM0tISEVuL3hvSnd0Y0Q1UT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,182,api_SUFreGZTeEdTMTRUTWNyRHRzUGxydz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,182,api_c2JDVVg0Y0FpYUZXcHliQmlNVVBRdz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,271,api_[%analytics_id%],0,1,0,1,0,0,0,0,0
72260,11,collegedunia,182,api_WURoU29Hdno1cDQwSitLSFVVa0hMdz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,279,api_TlRwRlI1YzVHQ0FPc2k2NmlvQ3VMdz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,279,api_eFdlTXpuODYyaE9GQ0Uvb1Q3RUJKdz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,272,api_V0FOdmdTVzNTU3YvSVp5dVdLdmhQZz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,252,api_QmFXOWxJSEZHQ1JFbXlRdm9XcGpuZz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,215,api_ZmRnTG9zVldtdklhQjVBUE9qWERoQT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,272,api_Z2hydnh4Qll6Ry9TdGROaVdwYUl5dz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,203,api_Ym1PSkJpMDdMQngrWU9PMHRUREtmQT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,230_RV,api_SElrOEthSkU5eUZlYVVZcmtwVE5BZz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,232,api_N001RkFMVURtYWZkaGgwYXkwNitLQT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,232_RV,api_bDRmSk1SbTlER1JPaFZ3YW1XdFlhQT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,232_RV,api_Y0xlR2ZpazNua0hKMGJvV1AyN1BqZz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,232_RV,api_aEhpTHFKUXAvU09qRXN5cERQYkw3UT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,232,api_UHBYckFJam4zTVBjakdnNmcyOEFoQT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,232_RV,api_S00weVV2YVQxdTVhWjZsbjJFYVBCUT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,252,api_RmtTM005akVBL2tmLzRqSTlNRGJSQT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,230,api_dVFGRUhYOEEzMFlqMzZ5SnhZVmUwQT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,182,api_ZTdPcXlhVVBSSk1NV0FZbDBWcmNJdz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,182,api_Z0hVL1A5OXRyaUZ5SjZhZzIxWlIyQT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,156,api_dXlBL1RiTUFyYWw3QmcrZUduQ09mZz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,156,api_QnNiUjUzK29VRk45SjJpa0NITGVJQT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,156,api_aW8rQmllemZ1TUhXYmF2SFNrVGNOQT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,156,api_Z3VZdUdwNHdxVXBhc1hPZExZblJCZz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,156,api_dm1pbzdwYWdxcjNYS3FxOStobklrUT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,156,api_WldQWmhmanBQK3JaY2RpM1lJV3d3dz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,156,api_Q25ZSTM5YzI5bHVoSmthQmY4anZnUT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,156,api_cTQwdkdzS2pTNk43N05qdEd0REl1QT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,156,api_VlQxaldQMnBjU0liVmVyb2FYaW5GUT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,156,api_aHJiRFlSMUxkKzFjSHpIalhxUWJjQT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,156,api_ZkxzZmZINjE3UzFCM2QzQVVsTzl6dz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,224_RV,api_aURqQWRML3R1cTAvLzRwQTYyemU1dz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,271_LPS,api_blp2RVl6L1FYSzh0alg4UWl6ZHlqZz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,201_RV,api_ZFF5TWttbC9rZE5oZk9NcTl3c0VkZz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,228,api_SjMvRm51UWVqVUhoRTV0eW02OU1QQT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,271,api_c0hDdkt3eUNlTlp1RGU3Z2xHZ0Vudz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,178,api_ejF6MVFZNnBjb3lIUFVMMjZTSFdIZz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,271,api_Y2xRU0R0L3NHclEzS0xIUnhoVVRHUT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,271_LPS,api_T1NiYVRPWFc2aDlORWZ5SkRDSy81dz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,201,api_MWpkbUNoZmhySnNsQ2RneVdCdnFqUT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,271_LPS,api_RVRQNml5V1hBNklvRnQ0NGVQQlFhQT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,268,api_MHJpYUVETEwzdzBoNTMwSlJJSVZ5Zz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,268,api_UjRsaTlWaGVQcVVNU3hURjFlSkxXQT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,271_LPS,api_eUZOR2F2Zy9CSXB6dlpXek55M25MZz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,271_LPS,api_cld0bTA1QUM3RDE4bEVxWmoxZ2dSQT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,252,api_RFkyMEN0Zi9wbS95dkdpa25md3dCZz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,271_LPS,api_bFg1RmpQQU5HcHR5MWFOcThGRVBSZz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,201_RV,api_VDRydHN3VTdIeW1rOVU2L05aUWZXQT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,201,api_Z0tSZUIwYlA5SWxqejZqcWg1ZHlxUT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,271,api_QnprSk1DNDRuS1h6ajM2WXY3S20xUT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,271_LPS,api_V1JwenQzMmVUbGFVVHdBVWIrd1A2UT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,201_RV,api_aC9XSFNJTERGWHR3Y1l4VmN0UVRYdz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,271,api_SlFyRE9CTW9OaXB4UDFzWG00UUZ2dz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,271,api_d1V6MXhHYjRNeE1lVkVxa1lCemRMZz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,228,api_dXJRdzF6bWZHZTc5TGdBOWwyUXBRUT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,271_LPS,api_MWFwWUJGV0dScDdKT0VNbEZyd2cxUT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,228,api_eHNjelplUS93eDRrQitNVXdiam56UT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,228,api_WVc3SFBwN0RPU2Q0T21MOWhodGZMdz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,228,api_VVhvRlJjSVExdGpQemhSbmROeXFZdz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,271,api_WVRLQU5UenNjY2phK0NmSlc1blBXUT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,271,api_a3FlYWhvMWVzMHR6eDBNZDJVbWd0UT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,271,api_Vk8rWkZ4WVI3ZDhjTC9uWDNNaFdWUT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,155,api_UGc0ODRPMmhrd0Rwcm9aQTRKc1ZXZz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,155,api_WmdWRm1zaSs4L0pScis0QkVkZDl3Zz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,155,api_bzdvN3JualdMRDdHbUZENDArSmErQT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,155,api_dmlCUVV5YlNlOWd6MlpscWx1YWg0QT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,155,api_aDZ4MDlLcit1R2FpM3hpZi9xeDRZQT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,155,api_SHRmWXRsSk1HVWpyOTZoeG9yT2NUdz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,155,api_SUlSaGUxUWtVZzZ1L2lYckJIdGJlUT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,155,api_aXZCNDA3WEFJeUtaVTdEMllXc1FDUT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,155,api_ajQvYXhZRzhGRmdhU2xYSEdXNEcvUT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,155,api_aVB0eFJQMG1vMWZWM3dpMFc4emhodz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,271,api_RHQ4amZUL05mYlBNcE45djFXeVg5dz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,271,api_NytVdzBQU2h0ZjF4L2JHd2ZDUTd4Zz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,271,api_WDU3ZVZIYU9HMnJ0bTNTTzA0UmF2Zz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,271,api_MFkrMDRzNVAzTjZpbUs0c1dteVowUT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,271,api_QlNtSzhtZTYrNjd1Rm9yNDF2MFFXQT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,263,api_VGg3cFprT0VFNElHa05pd2J0ZVczUT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,271,api_bmd3SUExQ0tURVlUWjJSN09ZbXQ1Zz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,271,api_Wmo1c2IvTXR0Mlk4M0NDYUxiaHJadz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,249,api_V2JaWm94c2k0Z1llRkh1MXV3OXBGQT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,201,api_ckovYnNpTDJrcGtOb1ZMMm45OFJ3dz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,201,api_S0pZVmo4RWozWXpVQ1dvcDhsL3ZGQT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,271,api_RU1GS2dGQVU0ejlEWkZxU3BhOGQ2QT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,271,api_T1dHVEdUZld2RUNsVFpLQWRURmFyUT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,271,api_Tm5TS1BNM1RnL1ZNZ0hRWDg0T0ljdz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,271,api_UlZhaXIxVXNjNFMxbzBab2RzWmgydz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,201_RV,api_MGl1eGNORmRlRVF2QjZBUGZRTElSQT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,201,api_QTJpZW9FejhiWVgrdlZOQzRJR3NKQT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,203,api_aGVKMTZlZHdWMzJqVjV0ZDNNSlN3dz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,201_RV,api_VDkrajIvY2dnWjBtT2JpbTNjWng2Zz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,271,api_eDZMMC95ek9DQmxXc3VJRG5MRkJIUT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,268,api_aGJ6bHpEQXZVOUo2MmhKdWJUS2lXZz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,279,api_cGVQY293SWI1bWNEYUpTejFKMHdPUT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,182,api_WmNKZjdOZzJzVk1HcUhYMVpnQmlSZz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,182,api_UHZFYk9YNllWb1JpUStuU0xSWFhtUT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,182,api_QVlwN2NHSnNmcit3cGxLMW5xcHExUT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,182,api_eEJLTWhVazdJZnUzU3haL21qWm54Zz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,182,api_Y2ZqdjBRQ3pYZ0k4bThydWt0VmZpQT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,182,api_ZTA0UGNRQ3VNeEh3S1VKTEVmMERCdz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,271,api_ZFRkbUpkY1ZlNnp2N2lURVN1OUxydz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,271,api_ZnFzK21HY3IrNzVybitJYUJvaWs5QT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,269,api_OEZlMjRiSk9mNXZSUWpWNXJNT0hsQT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,271,api_Y01pSGVvS3NEbnpGc3pCMktmUXF6UT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,271,api_Y2xFQy9QeGVRemhwbDB3US8yWDc0UT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,271,api_ajBSRWJyQldpMTdMSUg5WnBQdHp3QT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,262,api_OFVQeS8vR3poSFAwZU42dERZS0dOZz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,153,api_ZDQ3WWFXSmdSZGJZdm53NXdQeStvdz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,153,api_Z1ZSeTNoMlFPYkRMbWs2YWt0aXRydz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,153,api_VWJ0TWFiWURZT2F0djZ6MGdRSDJiQT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,153,api_Qkthd1BnYXBIQWRVYkxHaWVBVEVGQT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,153,api_NlZ0Y3pHRnR0NEJFRXBtQzAxeGNXdz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,153,api_QThBSTlRNFA5SEQ0MHBnUExJV1dtZz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,153,api_TXh2WTBuU3o5ak82dmgwdWg4bWkvQT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,153,api_VXppam9DZ3RjNm9XaWpiUGVOUUxPdz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,294_LPS,api_MEcyc2hVRFNkV1dzZURMQWYzdi81Zz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,263_RV,api_TUV6cVdUd2NZUC9TT0JiTXNuYTdyZz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,263,api_am84MEFjdTdQVzZ6ZysrM1l4c2ZpZz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,271,api_TXZIU1llRzVoLzJISmxiTTN6bTN6dz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,271,api_VE5HR1k0dXkrMjRmakFCTjlkMzd2Zz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,271,api_eWV1VlFOMS8zTWg2NVF6QWYwUkg5UT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,252,api_em1ubEwzcklsTU9ERWZ5ZWEzRWJ5Zz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,263_RV,api_TXBQRTE4bDNNZ0xWNmd0NE1DMXVtdz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,271,api_UUE1T2NTWkl2V1BHYnFwWFMyUnJUUT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,271,api_b3lXSWRYNzRrbHl5QmVvZzFzTThEdz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,271,api_THJ4MnIxZjRBb04vWHRDRjljamp6dz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,271,api_VmpnVElEWTNTYVMwT2ZkcUQ2S0FOdz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,263,api_dEljN0Y1ZlVZNUE4Rm9QT09qbFhuZz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,201,api_MFFsR0dERkpteDI0VHA0MnVZYm5Tdz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,268,api_YVBsTlZ0MThLWis1eEp0VjdqRVJWUT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,269,api_VXFxOERyalI5Q0kzOThxM2dXLzF1UT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,268_LPS,api_TWZRdGg0SWtGeEtRZmZianVCa0xLQT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,201,api_MmtIMHdQT0ZvdGNCSmlJMGIzc0pDZz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,209_RV,api_ZERVWXJjUHhWTUxvNkpDZjUzVEwvdz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,201,api_MTVleDJ6V2plYUZZd2pCUDZIaDNUQT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,203,api_QmFMeG1vT3hib1B0a2YvOFk5a2t1Zz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,262_RV,api_ai9HQldVWXN3L2FTeWZYUlltSnhjQT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,228,api_TDIyaG5SZVo0aTRqTUd6dm41ejNVQT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,201,api_SjFIdmRid3VIV1FmcmFCY2RLa3h4dz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,269,api_SUk4TU5PamN5WGVZQTVxaHlQU2ZwQT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,201,api_WnQxaGlOSjNzcmxSRWtUMmlQck1XZz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,263,api_c2kxQkVML29lWkFnT3JJUUJ4V21BUT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,269_LPS,api_cEF0MC84ZFJCN0pRcnlZenhhMENGZz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,269,api_RkI1a3ZMcjlQalM0VytaQXlGMlRRQT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,269,api_ZU5GKzlxTFQvV2Nrb01taUpDOTU2UT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,209,api_STAwSkZRbFgzVTlFdFMxVWhmVitpQT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,269,api_R3lvck1RZEZtSUFtV0d3a0NNclcwZz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,263,api_ck5MRjJPa0x1RzJiL3NDYW1CNUZGdz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,201_RV,api_aXBEQUdRMXNGT2xjRXRxQ1dLMXVUdz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,201,api_WEN0Q2ZkZVFCVnloVDVYd3hQVyt3dz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,203_RV,api_eFE1bTNHUi9CL3JudEY0UnFBYlU5dz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,279,api_ditKbGxpdCtWZmZ6bm5yTDhpb3BDUT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,279,api_ZS84R1UvSkdaSlh0dFQ5eEw2ZU1nUT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,263,api_RGdLZWZ6b29iR1BYNWUwY1FxU2N6Zz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,263,api_eGdlS05zR3IxWHdkbVFLWmJKN005dz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,157,api_bzNiMWVBbHpDNUc0NWVveENBVlQydz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,155,api_Q2V4a3BFYmJEOXBDeHQxbzhHQ0lzUT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,155,api_V3REZmFrV2JoMlYzUVVwWnNDVGJ0Zz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,155,api_b3JvYVRzZDdtOVBXOWd6YmVVc3h3QT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,155,api_c01ObXpCdHFyY01ieG9pbndvbFhtdz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,155,api_UWpIcFp4cjZpZld6aFU4b1oxNDFDdz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,155,api_MGg3cFAzMWE1aE5UeTJwNGhwM21HZz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,155,api_MGU2cXFRVU5KSW83L2FHSmRwWFY2QT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,155,api_VlgzS3RwMTh2cUViVHVVOWpocVF5QT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,155,api_MDQvQjUwTUx2R3g3OURzSm4rTEdPQT09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,155,api_Sjc2bjVySDlwcHo0ZXZpeFpCOTNPZz09,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,272,api_139853608,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,279_LPS_RV,api_139806216,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,emaild,online,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,272_LPS,api_139971226,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,201_RV,api_139984721,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,201_RV,api_139993401,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,182,api_139988623,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,182,api_139988498,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,178,api_139989011,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,272,api_140017377,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,271,api_140020921,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,272,api_139611744,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,295,api_140035814,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,203,api_140008113,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,203,api_139953921,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,295,api_140048780,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,295,api_140104912,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,271,api_140120256,0,1,0,1,0,0,0,0,0
72260,11,collegedunia,156,api_140127323,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,272,api_140136103,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,232,api_140152263,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,279,api_140173938,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,182,api_c2dRZGJxQlFIR0hRemthd3lQN1JmQT09,0,0,1,1,0,0,0,0,0
