pcid,FI,source,medium,name,primary,secondary,tertiary,total,verified,unverified,form_initiated,payment_approved,enrolment_count
,11,collegedunia,208_MPA,API_2026_all4RmR4RmM5MHgrekNON0VHcEhSUT09,0,1,0,1,0,0,0,0,0
,11,collegedunia,208_MPA,API_2026_VFJ3SmpjS3ArZVJLVVZ5TENvZ0puQT09,0,1,0,1,0,0,0,0,0
,11,collegedunia,208_LPS,API_2026_OFlqZjRvUEUyMlZRQXNocHMyT0M1dz09,0,1,0,1,0,0,0,0,0
,11,collegedunia,279,API_2026_L25LQjNQUDVFcjB2UFhjYlNRVG9VQT09,0,1,0,1,0,0,0,0,0
,11,collegedunia,279,API_2026_enkrQTZnMjFDVDZ5ZlMzdHBjNCs2dz09,0,1,0,1,0,0,0,0,0
,11,collegedunia,208_MPA,API_2026_TnNxNmRKZXlTZjZwSklyeE9CZmZYUT09,0,1,0,1,0,0,0,0,0
,11,collegedunia,208_MPA,API_2026_VGF1YU81NU96bUpWZW5rZHdnTC9EQT09,0,1,0,1,0,0,0,0,0
,11,collegedunia,262,API_2026_bkpBL0JoRXhmd1VMTU9qNlhTKzBwQT09,0,1,0,1,0,0,0,0,0
,11,collegedunia,262,API_2026_aHBPamlWcUJYVjM0L2JUUUZGSlN6QT09,0,1,0,1,0,0,0,0,0
,11,collegedunia,262,API_2026_WmVMQ0V4QXR0eVJsbzNRMTRwWStIUT09,0,1,0,1,0,0,0,0,0
,11,collegedunia,217,API_2026_c0xDaktMSHRWNG9zWktTOUxzak5aQT09,0,1,0,1,0,0,0,0,0
,11,collegedunia,200,API_2026_WXI1RjJlTkxMeWJxVndOekpiUStRQT09,0,1,0,1,0,0,0,0,0
,11,collegedunia,262,API_2026_RGpWdzlsYU9sNGJ3d25BRUlncFBOQT09,0,1,0,1,0,0,0,0,0
,11,collegedunia,262,API_2026_N0N5eS81RS83MDA4UFJYbTlxMFdpQT09,0,1,0,1,0,0,0,0,0
,11,collegedunia,200,API_2026_RDVEZi9FWlFldkhZT1d2ZHVXUDI0UT09,0,1,0,1,0,0,0,0,0
,11,collegedunia,200,API_2026_MjhNT2JEaStSRUF4UE5LZjUvY0hxdz09,0,1,0,1,0,0,0,0,0
,11,collegedunia,208_MPA,API_2026_UjJvMGgzT0dzZzluMjAwNC9xVkVPdz09,0,1,0,1,0,0,0,0,0
,11,collegedunia,157,API_2026_Z0I5NW4wUktJdTU4OEdGZCszK2VBQT09,0,1,0,1,0,0,0,0,0
,11,collegedunia,157,API_2026_Vy9oSkV0ZmNVcTJaL29hUndiU2VjZz09,0,1,0,1,0,0,0,0,0
,11,collegedunia,157,API_2026_aXY2d1QxQTZQaDVKcm5FMFRpSjNxdz09,0,1,0,1,0,0,0,0,0
,11,collegedunia,155,API_2026_N2FsVWVsdmZscjYzZTZTWEtFTXovUT09,0,1,0,1,0,0,0,0,0
,11,collegedunia,155,API_2026_YW9FNXRoSjRLcEE0bGpaWmxkcnUwUT09,0,1,0,1,0,0,0,0,0
,11,collegedunia,155,API_2026_Q2NpOHh3MWhoT2Z4a0ljYkZzYnMyQT09,0,1,0,1,0,0,0,0,0
,11,collegedunia,277,API_2026_139791002,0,1,0,1,0,0,0,0,0
,11,collegedunia,272,API_2026_139918482,0,1,0,1,0,0,0,0,0
,11,collegedunia,269,API_2026_139600353,0,1,0,1,0,0,0,0,0
,11,collegedunia,269,API_2026_139552896,0,1,0,1,0,0,0,0,0
,11,collegedunia,270,API_2026_139552964,0,1,0,1,0,0,0,0,0
,11,collegedunia,156,API_2026_140070803,0,1,0,1,0,0,0,0,0
,11,collegedunia,156,API_2026_140073024,0,1,0,1,0,0,0,0,0
,11,collegedunia,156,API_2026_140065634,0,1,0,1,0,0,0,0,0
,11,collegedunia,156,API_2026_140074480,0,1,0,1,0,0,0,0,0
,11,collegedunia,156,API_2026_140067223,0,1,0,1,0,0,0,0,0
,11,collegedunia,156,API_2026_140064935,0,1,0,1,0,0,0,0,0
,11,collegedunia,156,API_2026_140067266,0,1,0,1,0,0,0,0,0
,11,collegedunia,156,API_2026_140069173,0,1,0,1,0,0,0,0,0
,11,collegedunia,156,API_2026_140075407,0,1,0,1,0,0,0,0,0
,11,collegedunia,156,API_2026_140066558,0,0,1,1,0,0,0,0,0
,11,collegedunia,182,API_2026_WjBwWlQvSWZCSzFmcyt4cFNtK0Z3Zz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,271,API_2026_MHV1NFQ1ZklHZzBCUXhXaTNlTFdyUT09,0,0,1,1,0,0,0,0,0
,11,collegedunia,271,API_2026_WGszSUUvc2pZZnpTczk3Zld4YkVjQT09,0,0,1,1,0,0,0,0,0
,11,collegedunia,270,API_2026_dXRaajZoSDF5VTloV3VrZW5lUGNqdz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,209_RV,API_2026_N3dZaC9lSTlqVXAwK2NvV1B2eEIyUT09,0,0,1,1,0,0,0,0,0
,11,collegedunia,221_RV,API_2026_aW11M0xtaitacmUreWhOaHhVejlNQT09,0,0,1,1,0,0,0,0,0
,11,collegedunia,221,API_2026_NWx6YW5MQlVLT3V4UFZ1MjI2d3Y2QT09,0,0,1,1,0,0,0,0,0
,11,collegedunia,221,API_2026_S044bVplcVl2TSt5cFNpaHFKWmtJdz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,270,API_2026_dUFxMk9mSzlsZS9nZVZ5V1huK1c2dz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,271,API_2026_QlhWclFXNHIyNzFxN1ZNeTgzN1VEZz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,271,API_2026_VklFenNJK0J4a01mQUlzRUVEaVg1UT09,0,0,1,1,0,0,0,0,0
,11,collegedunia,271,API_2026_RlpxQXE5SGV4L1I2UWZGdHlRWVlrUT09,0,0,1,1,0,0,0,0,0
,11,collegedunia,182,API_2026_U2pjMEFDUUI3MUVKVGpwOUFvQWZ2QT09,0,0,1,1,0,0,0,0,0
,11,collegedunia,271,API_2026_cGZIbUVnSUtiaitFeXJwUFVJNmk3UT09,0,0,1,1,0,0,0,0,0
,11,collegedunia,221,API_2026_U2VUWXBRWUVTeksxZFU0RFR4YjNnQT09,0,0,1,1,0,0,0,0,0
,11,collegedunia,271,API_2026_cCtRSXJZL2RuT05abU9TaEZZUUFSdz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,cll100,online,0,0,1,1,0,0,0,0,0
,11,collegedunia,271,API_2026_ZUlLRExiYnlsVS95OVIvT0lQOVI4dz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,271,API_2026_QnBxVTlWRTg5cU1uRWM0RVNpbmdiZz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,221,API_2026_QlNoMFIrMy9lZHdLNzdzM0pSV0wvdz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,227,API_2026_WTF6MTNVVzFpTkpOelJuTGxRN1RYdz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,155,API_2026_dmY5ZGpDbGU0T2ZCaURqKzl1dUpMZz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,155,API_2026_Rm9EaDErWjhEdnRUelVnSlE0ZG5MZz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,155,API_2026_ZnVKUlMyMUVNazgzT0h2RWt0ZFBEUT09,0,0,1,1,0,0,0,0,0
,11,collegedunia,221_RV,API_2026_KzZpMXllZjFJK0xndkMzZktZWGZ0Zz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,153,API_2026_NkpjaU92c3ltazhTUGIxaUMycjRVdz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,153,API_2026_eHZQKytHZStOTFpVdnk5MCtaRjNJUT09,0,0,1,1,0,0,0,0,0
,11,collegedunia,153,API_2026_VmJZN1g5WVBCRkRFelh6eDc2RVNPQT09,0,0,1,1,0,0,0,0,0
,11,collegedunia,153,API_2026_dXdUOFJ1RGQ0N1J4NC85SmRmdWFqZz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,153,API_2026_WWpRL29TbFRBeU5KYnFoT0xpaXVBdz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,153,API_2026_NjVKdmxsN1ZZanpodmtVTDRvV2JPQT09,0,0,1,1,0,0,0,0,0
,11,collegedunia,153,API_2026_ODBHNThaWWhWSHVnNTZBa2hxRm5vdz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,153,API_2026_Y2xwUFQzczhyZjZJZkljTE9WYitDUT09,0,0,1,1,0,0,0,0,0
,11,collegedunia,153,API_2026_VmxnZnllN1JrcHg1R09oc01OWnl6QT09,0,0,1,1,0,0,0,0,0
,11,collegedunia,211_LPS_RV,API_2026_alVLbUVZOWJYYW5aUnZYUFRBVkJFdz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,152,API_2026_Q1o1bXJmRjFWMnZzRjR2MjF2TUtIZz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,153,API_2026_OXFrVDNOZXZYREZxSGloUzhOKzMyQT09,0,0,1,1,0,0,0,0,0
,11,collegedunia,153,API_2026_YTNURHE1b0x3QXg0M1JxUEN4SFlzZz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,153,API_2026_Wk1jODhsdi9kK0FYY1hBemZzbk5OUT09,0,0,1,1,0,0,0,0,0
,11,collegedunia,153,API_2026_czNNV2xaT2RaWU9TMUVrMGlzUmtDQT09,0,0,1,1,0,0,0,0,0
,11,collegedunia,153,API_2026_MlJxN09IdWRodlNDWXd0aVFXUEtCdz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,190,API_2026_dkl2djJJYVlKMWY3cXZVSXY0OS9PQT09,0,0,1,1,0,0,0,0,0
,11,collegedunia,262,API_2026_cUNRMXF2WHRxWkF1WlZidEFhM0txUT09,0,0,1,1,0,0,0,0,0
,11,collegedunia,200,API_2026_Z2RUK1BOUXkwUFBscFNIOTdzbkd4Zz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,153,API_2026_Zkl1bmNzSkIrTEpnL2lOdGZGaFVoQT09,0,0,1,1,0,0,0,0,0
,11,collegedunia,262,API_2026_QzJqd1NoNzl2UWNFNzhjNExZemVTQT09,0,0,1,1,0,0,0,0,0
,11,collegedunia,208_MPA,API_2026_djU5RXFKeSt4YTFQVHVkY09TK1grdz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,208_MPA,API_2026_V1k5eXQvR2FwcGNCRk55N2tFSkJ4dz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,208_MPA,API_2026_ZkQ2VjFJU1EzOGhkREVCMDlhNVF2UT09,0,0,1,1,0,0,0,0,0
,11,collegedunia,208_MPA,API_2026_QXhRbG9pRnhod1pHTFZoWGRqRUdtdz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,208_MPA,API_2026_aWhrb3k5ZWNJSzYvYTEvMklYYVNxUT09,0,0,1,1,0,0,0,0,0
,11,collegedunia,208_MPA,API_2026_bmNWRmp0Mk9BSHAvM2pKUXI5UU1WQT09,0,0,1,1,0,0,0,0,0
,11,collegedunia,279_MPA,API_2026_YStHalFpODQ3S0pDVzlmaFU1bnpvQT09,0,0,1,1,0,0,0,0,0
,11,collegedunia,217,API_2026_MXkrWExrK0JEdHlleUNvVDNkd1ZHQT09,0,0,1,1,0,0,0,0,0
,11,collegedunia,262,API_2026_cStOQitwYTZSUmY3NXowa1NYT28vQT09,0,0,1,1,0,0,0,0,0
,11,collegedunia,200,API_2026_RGhMTmhNNGdvaEZNRnJPMjcxN2FUdz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,200,API_2026_YXZuY0FzR1lzcHVXZHVMcG8zelZTZz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,200,API_2026_dnZ2Y0JLN2k4S3o1djRhMys0emRndz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,262,API_2026_SkpCY0x4SWlmWWlwMFJxKzZHVkhFQT09,0,0,1,1,0,0,0,0,0
,11,collegedunia,211_MPA,API_2026_RWJNN01yNkRxZ0Njb3FMa1NyWmRJQT09,0,0,1,1,0,0,0,0,0
,11,collegedunia,279,API_2026_OFF4aEpZWlNrdVRPNk9yaWZKYXRWZz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,157,API_2026_b20yQUZyN2FySXk1Z1lJVkhlSWk5dz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,157,API_2026_d056OWYxZk10T01jNFAvSzc0a2ZnQT09,0,0,1,1,0,0,0,0,0
,11,collegedunia,157,API_2026_MVN5UzBuOTNmNTdPeEw5VEM4WTFCUT09,0,0,1,1,0,0,0,0,0
,11,collegedunia,157,API_2026_dXlCUVc3THlXM2R3WDRhZ1pvSlQxdz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,155,API_2026_ZGEweUtSWDQyTmtOY0FMcVJDQTVaUT09,0,0,1,1,0,0,0,0,0
,11,collegedunia,155,API_2026_NTBseHhTUkg3Q0R6YjhHNldJQ2hwQT09,0,0,1,1,0,0,0,0,0
,11,collegedunia,155,API_2026_dGpaK25mdzZRbTVjYXY5SktlNE5tQT09,0,0,1,1,0,0,0,0,0
,11,collegedunia,155,API_2026_T29FQkNBbEZKWjBudFZkcDZwVlVYZz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,155,API_2026_M3prT1I1bytJRVlHRnM1VldOdXNRZz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,155,API_2026_c29jQ24yWDl5d0s1SDZzSjFPNUd5Zz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,155,API_2026_ZThSRFovR2s0TjIxZU5iUFJybUJYdz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,155,API_2026_b251c3F4RWJ6UDZOcE5raUo2My82dz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,155,API_2026_bEdaWkdId0puOW54UFBoNm02MytkZz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,155,API_2026_ZTBnWDVVQkJ3Zk93RCtyMTVFVldXQT09,0,0,1,1,0,0,0,0,0
,11,collegedunia,155,API_2026_dnd3YTBDeUdsa1l5bVJtWFZOQnJHZz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,155,API_2026_RkxSWWhDZCtuZUtCT201dDF6NGhSUT09,0,0,1,1,0,0,0,0,0
,11,collegedunia,155,API_2026_aDNUeXZKSjlDQzNlVWQxVm1sVTFkdz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,155,API_2026_RGtCL3pBazQ4REpuTVFJbHJyWm05dz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,208_MPA,API_2026_azM2VmFrNllub2VZeXE4K3BDUWVSZz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,279,API_2026_139931746,0,0,1,1,0,0,0,0,0
,11,collegedunia,271,API_2026_140044414,0,0,1,1,0,0,0,0,0
