pcid,FI,source,medium,name,primary,secondary,tertiary,total,verified,unverified,form_initiated,payment_approved,enrolment_count
72404,11,collegedunia,208,api_KzhtYXdVWTRPNG9qVjliQldEVHRuUT09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,3,api_6252962,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,182,api_139832819,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,182,api_139676992,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,182,api_139832815,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,182,api_139832726,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,182,api_139677013,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,182,api_139832733,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,182,api_139832728,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,182,api_139832723,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,271,api_139701186,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,182,api_139676923,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,253,api_139922501,1,0,0,1,1,0,0,0,1
72404,11,collegedunia,272,api_139102695,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,271,api_139617367,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,272,api_139909789,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,270,api_139689182,1,0,0,1,1,0,0,0,1
72404,11,collegedunia,272,api_139227698,1,0,0,1,1,0,0,0,1
72404,11,collegedunia,272,api_139843883,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,227,api_137222852,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,272,api_139862599,1,0,0,1,1,0,0,0,1
72404,11,collegedunia,272,api_139887171,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,272,api_139470778,1,0,0,1,1,0,0,0,1
72404,11,collegedunia,272,api_139887201,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,272,api_139599818,1,0,0,1,1,0,0,0,1
72404,11,collegedunia,270,api_139738518,1,0,0,1,1,0,0,0,1
72404,11,collegedunia,270,api_139861502,1,0,0,1,1,0,0,0,1
72404,11,collegedunia,272,api_139922405,1,0,0,1,1,0,0,0,1
72404,11,collegedunia,252,api_139674826,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,252,api_139918652,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,271,api_139692162,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,271,api_139697948,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,271,api_139704095,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,271,api_139763287,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,217,api_139790210,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,271,api_139964734,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,217,api_139960859,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,198,api_139806922,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,198,api_139985317,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,198,api_139896954,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,182,api_139988564,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,208,api_139996046,1,0,0,1,1,0,0,0,1
72404,11,collegedunia,272_RV,api_140004490,1,0,0,1,1,0,0,0,1
72404,11,collegedunia,217,api_139124234,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,230,api_140009029,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,272,api_139983816,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,270,api_139879368,1,0,0,1,1,0,0,0,0
