pcid,FI,source,medium,name,primary,secondary,tertiary,total,verified,unverified,form_initiated,payment_approved,enrolment_count
73446,11,collegedunia,263,api_M3BxRXdGQlVVM1cyV2hNcXdHQi9EZz09,1,0,0,1,1,0,0,0,0
73446,11,collegedunia,263,api_bHA2Y2xlL25ZK0txUS96U3doTlFudz09,1,0,0,1,1,0,0,0,0
73446,11,collegedunia,263,api_ODFnMG5vWXhBSmdsWDlOZmt2Yk13Zz09,1,0,0,1,1,0,0,0,0
73446,11,collegedunia,271,api_UVh4aDRLc2M3dUpJdDloWitzV05KQT09,1,0,0,1,1,0,0,0,0
73446,11,collegedunia,262,api_a2NNY1ZIaVJDNFNINjFkWDI3MWFiZz09,1,0,0,1,1,0,0,0,0
73446,11,collegedunia,262,api_SGQyaFJRbUZFeE5mZDNzS2VpL2U2dz09,1,0,0,1,1,0,0,0,0
73446,11,collegedunia,201,api_UkF2Ym0wQk4ybjBEZVFMNmdGamx4UT09,1,0,0,1,1,0,0,0,0
73446,11,collegedunia,268,api_eGVWWEVrY3RiT0cyZWw3TzN4aEpDZz09,1,0,0,1,1,0,0,0,0
73446,11,collegedunia,269,api_WXlSZjN1OEtISmc5OEsveUlPcnB1dz09,1,0,0,1,1,0,0,0,0
73446,11,collegedunia,262,api_Zm00NVY3TTkrR0NySlJTT0NwZm5YUT09,1,0,0,1,1,0,0,0,1
73446,11,collegedunia,201_RV,api_bE9ENjBhbGUvbFRmc2tuUkpwK1NpQT09,1,0,0,1,1,0,0,0,0
73446,11,collegedunia,268,api_bXNXSmswTEl0eFl1Tnk1c1IvaElsQT09,1,0,0,1,1,0,0,0,0
73446,11,collegedunia,262,api_REwybXFiVnNNOWtjQm0xYUNNaU01QT09,1,0,0,1,1,0,0,0,0
73446,11,collegedunia,63_RV,api_ZXlaNmU1RzlJMVR2YTh4dGc3YzZZQT09,1,0,0,1,1,0,0,0,0
73446,11,collegedunia,262,api_WXlUZk1BQkJqb0liSlV4bXVWdUxTZz09,1,0,0,1,1,0,0,0,1
73446,11,collegedunia,262,api_eTd3MHpLMTdLWWk0VzByNTNNbHBmdz09,1,0,0,1,1,0,0,0,0
73446,11,collegedunia,262,api_L3ppem5jbVdJWWJZVm1jc1FJTEVSdz09,1,0,0,1,1,0,0,0,0
73446,11,collegedunia,153,api_NW52dUZYSU5sRXFrZ0kxYTNiZy84dz09,1,0,0,1,1,0,0,0,1
73446,11,collegedunia,203,api_RHQ1WlAwREtRcTJ3dmF3Y29OSFpFdz09,1,0,0,1,1,0,0,0,1
73446,11,collegedunia,203,api_a1FDRUdtZm12K0Z0QUhsWmJCUEU0UT09,1,0,0,1,1,0,0,0,0
73446,11,collegedunia,250,api_TjY0U3BaWmExcGtWczJETmViR1R3QT09,1,0,0,1,1,0,0,0,0
73446,11,collegedunia,153,api_RStCUEZ4MEs2dlBFNWxyZnRBK20yUT09,1,0,0,1,1,0,0,0,1
73446,11,collegedunia,203,api_cVlkZ3h5bnRBR1VEN1FPZXVhWVoydz09,1,0,0,1,1,0,0,0,0
73446,11,collegedunia,203,api_QThRbEsvR2NsVEQzL0ZmYlQxT0RlQT09,1,0,0,1,1,0,0,0,0
73446,11,collegedunia,262,api_azczWU1Qa0tnTXBTdXVLSTNuVlBrdz09,1,0,0,1,1,0,0,0,1
73446,11,collegedunia,262,api_ZzBCcDhoSDBtb1g5MWpKbXBadkl5dz09,1,0,0,1,1,0,0,0,0
73446,11,collegedunia,153,api_Z2RpanNHeG40WEJiMHcyRlppcWJGdz09,1,0,0,1,1,0,0,0,0
73446,11,collegedunia,153,api_OGhUWUJ2ZC8yU1J5aWIwdlBmMVN5dz09,1,0,0,1,1,0,0,0,0
73446,11,collegedunia,271,api_UGd5bHBVeFNxOGFLM0o0NE5seUw5UT09,1,0,0,1,1,0,0,0,0
73446,11,collegedunia,201,api_VnNlYlZTWUVvYUoxTzBNR2hMVm1PZz09,1,0,0,1,1,0,0,0,0
73446,11,collegedunia,271,api_bzFOOGJhYnE1VTg5WFZFSEdubVIrdz09,1,0,0,1,1,0,0,0,1
73446,11,collegedunia,271,api_K2VpeXQ4RWQ0QitZck9NUFJ2K1o1QT09,1,0,0,1,1,0,0,0,0
73446,11,collegedunia,271,api_ODNxdVJOU0RkemNtRzdENHBnUkFTZz09,1,0,0,1,1,0,0,0,0
73446,11,collegedunia,250,api_VVVuL3FrbWlhd3dyYkt5azhMeVM0Zz09,1,0,0,1,1,0,0,0,0
73446,11,collegedunia,250,api_bVBocVhoRzMrNjUxcFl6aG45bUd1Zz09,1,0,0,1,1,0,0,0,0
73446,11,collegedunia,190,api_dGRXQUQrYUMrUy9RU0h4VFcrQXZqdz09,1,0,0,1,1,0,0,0,0
73446,11,collegedunia,93,API,1,0,0,1,1,0,0,0,0
73446,11,collegedunia,190,api_Q0JoSi9KVGRESFliWElJZEpRQmdmdz09,1,0,0,1,1,0,0,0,0
73446,11,collegedunia,203,api_alJXT01jaXp1QzhSNHF0aHU3OXNoQT09,1,0,0,1,1,0,0,0,0
73446,11,collegedunia,201,api_Y25oM1RsaUt1blh1VWRzTmNXUytFUT09,1,0,0,1,1,0,0,0,0
73446,11,collegedunia,203,api_UThBRHdaak4ySC9aV1VibEcxMEludz09,1,0,0,1,1,0,0,0,1
73446,11,collegedunia,203,api_cU5paVR1VmNHbnVFUGlwSVpFaHFmdz09,1,0,0,1,1,0,0,0,0
73446,11,collegedunia,203,api_ZkJZZmtmSlRrQnpuaWNiR0p4emZJUT09,1,0,0,1,1,0,0,0,0
73446,11,collegedunia,201_RV,api_R2NOckluYUErRDV4QVY0ZDUyQ1U5UT09,1,0,0,1,1,0,0,0,0
73446,11,collegedunia,201_RV,api_NmMxUE1QVzdrSnpXK2FzR2hyaFM2dz09,1,0,0,1,1,0,0,0,0
73446,11,collegedunia,263,api_N2I3MnEyWXNCODUyS2cyc3Nta2FOZz09,1,0,0,1,1,0,0,0,0
73446,11,collegedunia,201,api_QlJSS2JqcWFBMUFyVzJqTXQ5blZ4Zz09,1,0,0,1,1,0,0,0,0
73446,11,collegedunia,203_RV,api_MTlzdU91MlQ1ampVbWR6bm5ZT2Y0QT09,1,0,0,1,1,0,0,0,0
73446,11,collegedunia,201,api_eXZqVkp3NWRLUWhwOFF5UFJSV3kzdz09,1,0,0,1,1,0,0,0,0
73446,11,collegedunia,203_RV,api_Uzc0NWNhSFRPb3RwV3RQdjl2Z1hndz09,1,0,0,1,1,0,0,0,0
73446,11,collegedunia,221,api_UUFSZ29uN0xnOCtUVEw5bUVSQ3ZuZz09,1,0,0,1,1,0,0,0,0
73446,11,collegedunia,151,api_TTFFSFBzQ3F5MFpIZlZKUzJYUEppZz09,1,0,0,1,1,0,0,0,0
73446,11,collegedunia,262,api_dUpHclNJcmRrQmlCVnZwcHVTVTRKZz09,1,0,0,1,1,0,0,0,0
73446,11,collegedunia,156,api_WkVVd1ZCcWUvcnVlYjhpbHlwRG1CUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_ZEZzMjdFZUUzZUFWUTBiemVqR1NUZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_a0o3dmYxWVdveGl1YkdiTVEzQkNHdz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_Mkk4em40aEJSMk1lY0ZHRUN5a1ZXUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_MHlETnF4OWZ6UTJkZ3VSRys0QW5MQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_MFN0TnhjU0d1NFRaZXlXTnRmc21FQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_aW8rQmllemZ1TUhXYmF2SFNrVGNOQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_T2lMUXl6ZU5raE4rQVZxTC9MY2NHdz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_UFlJMlQwdWFOZWg4Z2xQOVU1UFdSUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_TVlUdXgzZStSZmhFajBnejg1bnUrQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_NWkzMklaUEhCdENpRWlkTU5QbVVwUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_UUxNYjFuOWZaTlJ1RTM4aThmSkV2UT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_Y1pNSGMwK09mWlpIUmR0aTJJZkUxZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_NkdjSktLeHgwZVcxZVB4dnUzbEFOUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_MzNtZXBFd2NTeG5Rd2p2MVJ5ZjRzdz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_VzVhbWgzWVRHKzFWUHk3a1VjQXdqQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_K295Y1BjdVdEUmM2VGNIUmRxL2svQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_dmtEa3BMMHBqSmdJTGFIcm54amFSUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_KzI1VzlvYjd6NFNJelFSQzMrZGt3UT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_WXJvOE83b0FCMk5wWXdyb0JWUkV3QT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,272,api_TTliVUVwb2pJNTlmMW9GRjVjZ1B6dz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,272,api_RC85ak4rWGtrK1g0NzlaMUVnaDdQZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_YUNpeUlWUGRjSFhSUzVDckp5enFyZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_NkpCclBsMkdnekFzemZ4YTR2MFBFZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_cHgvZGszS1A0YkZHSjJVUHhmV1pDZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_Qk5wbXF0WXJGY0M3SUZkS2xSRVBVZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_NTd2b0k4eHBueDV1cEJPUW1lTXpiUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_S2lNSDhWeTloUkxOQ2lNdHZiSC9HQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_OTBPVWxsTjY4Q2xQVTkyOUpzZWdkUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,272,api_RW11aWw0Q3RTNkdBR0RXSkloM0ljUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_VUoybTFBMW5kNjRHTCtwN05IelkxUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_UlR1dmxtaW15ZjZ3ZzhBRCtDNCtOQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_dDRIcXE4SjZKU0dMeUI0STR3RVRjZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,270,api_VlBNSzVtN1lYb0tOS0l4M2ptQjd3Zz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,272,api_NkF0eHViSDk4ZitCWTdGUW5yNFcrUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,270,api_M2N1NC9ERmRtVkJZVjdFb1EwM3lMUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_am96c2FoUHNTNGlWcDh0dko2VVRPZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,272,api_UTVPajFkNWszam1jQW1uL05nS3E3UT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,267,api_NkpPUTlqamFHWC9BZXFyRzhUSThsQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,267,api_dHQwWnNGMTE3aXhTN2w0ZnArOUtLZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,267,api_L21lTmVIdDBKUjUyRXZ2Q0ZLdGpmdz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,272,api_U2Rjc1dUalJMa1U4NjlKaU4zczFGZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,252,api_dUtwS0xCNEZubTBhWHpkM01nNVdOUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,267,api_aWd2aUgxZ3ZRN0lZMFZuSWQ0d2FrZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,182,api_UVFFenRPM0tISEVuL3hvSnd0Y0Q1UT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,272,api_RFIzbjU0eVlHZGtIcW5qWG1LUk9GQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,272,api_NUJ5ckhMUHVjdXVBZ0J2cHBFMWR5UT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,268,api_WUlpWWtlcWF1RGxxc2tzbEJVVDAxdz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,267,api_UDlYU00zK1ViSkxoU2FIbUxLaFVoUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_OW5kRXE0VmN1SG1WWjI4em9CeCs1QT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,252,api_eE5UcUVzNThGT1dUYzRiOVpsdUhXQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,268,api_Q1p3b2VFeTRoWDZjY0h2b2hoL3hKUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,272,api_UHUvWFZVQ2lvemJmWCtLNS9pOTczUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_aDI4aGRrTEtmbkVGeENkYmVLc2paQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,270,api_d1c4K1lNVCtCVUVRRkdzNHFXSmNudz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_amhwY2pLSTVGNG0zbnpXMDJMTCt3Zz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,182,api_ZEpYelRhZlJyN2s3OXl5TTh4UENpUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,270,api_SlNkdGpLeUNKN3RPbnYwVjV5ays1QT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_U3ZVeWtxaGFFUnM4TnROK3N1Snl5dz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_a2JyYzQzQVlVYUxxQjlQSzRLSnB4Zz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,272,api_UTdlWEU4Z3c1ZGRNeWxqWWRMUUM1Zz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,272,api_dFFFakZKTFlvcWF6SUhad3VreHp4UT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_K1lob3ZYQXMwR2ZlWjZTeDA0VlBxQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_ZU0rUDZ5TW1PU0lweW4xdVY4ODAwdz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,252,api_aW1RekR0WTN2TTVQcHNYZEpNdXliUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_S1RnR3ppMGVmaVN6R25PV2lia280Zz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,268,api_c2JIRFo2SVh2YStLZTJxTkZXMHJ4QT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_UU1TTmhpTFpsUFV6aHN5QTZtZDh2QT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_d00zNmtvMHZZU1JaTG1VazBuL0J4Zz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_R1NoSzhrdjdFZ1BpVUp3R0FHaGVvQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,252,api_ck9iQmJPbnNVQ0VoWFVQT2VxcW9FZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_VmZQOWpCMFAzNWJSMVUvOTdlQm5idz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_V1cyK3NjVm1TTXVZUjlvNmM2SHFmZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,230_RV,api_ekRDZ1IrcEw0MTNETFNLTXMzSmlrdz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,270,api_VnNJK2VuaXdXNkJaT2xqS3pNL0prdz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_UUhYQWFERVBlcXNZTW84UkJPbU56UT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_cHUvWmlMREtESzhKR3hOT3RPNU9QZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,270,api_SzdjbDNvUVlsOXBRUnNqQkxZNFU5QT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,230,api_NS9FdG5hcVQ2R3RUcml1ZjllYVAvZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_V29FR08xdEtrcXUzaXo2cTRJRDZqZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_UlNWNU1FeGUyUGw3WmJxV3BEbHpyQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_eWExZzE3ZVN0S1FXT1VkbTE2U3lSQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_KzNWTldxUGxQNENOdG9WQnM1ZHRsQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_YVBMZmZja2U1UGpQQS9UVktaSE1WZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_VjdKWStjbWYwS1pYanR3U1V0MnFiUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_UkpiQXk2WkJEbzhVa0VvUVNYNFc2Zz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_a25jV2s5cUxTdThJTDk1dEpCaW9Kdz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_VHRLQjIwenV5NkxhU2FpMklSdHg5QT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_R3dhTGJiWWo2NFJLaGwzbzFHK3ByZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_cXpsN1FON21BU3dIY1pIL3RnbVU4UT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_VmwwSGk3SXJjdXZIekt3NVpEb2Nkdz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_OWFCdVhqZGVzd0VDaGdlNGhCQW14dz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_SXRrVmJBZEw0NDc1cS9zbHFScWc2Zz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_bWQrV08xL0dSaFBBZWplZFpiT1FUQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_KzZYSTIrRXNuampORVdpZ0U5YmRuUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_cjhmRlhhZ2ZFNEZSZWErV2pubUUydz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_VE9iSWloazcrQit2QWNSYjdnNnF3dz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_c3FGWktkTUhBdnhTMnR3SkJDeXN4dz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_L3RRMlJyYXpFY2JwZ0F3a2ZFWlNGdz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_N1prL0hFeDFUakVzakd0aWZHb0xnZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_LzdYdlJCZHNQK1BZaTNnbm93aGZUZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_ZzRvOENaMWlFS1dPNUFha0ZpRzhlUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_clNJVVVHVmI2RHI3bnc1THUvcnRkUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_dHVveHV0blZpc2xnRkNkMHcrZUlWdz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_NHppMkZGbW8waDFNUHFSUlJQWmpmZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,201,api_TVl1VXk3aS9TTGlrU1NmYTVTcnkrQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_MXZXeUNyZGpnd0dCbDgrRVAyUnVCQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_bmlZTlhJQU9MTUZLRitMWlZ5cENMQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_YXFPR1luQUZoNytQMUFJK2JIREpvdz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_dTRPWENOVUV5UG40R3VoWFRPT3F2UT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_bnJVNnFFVnlEK1M3ZHRiamRyQ2pBUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,201,api_LzZJT1Mwa0t5b2E3UEQxOVQ3aC9OQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,201,api_cWM3alpyMVJNMXdqRUs5UEpiaWFmQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,201,api_YnNPbEpndXhzVkpZcUhpd3pBTUtMQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,203_RV,api_OGlCZXVBZGFwT3RseXdJUUtIcHZVZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,201_RV,api_K0g2QjhoQlNEUlNCMDRoRW5DNU9HUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,201_RV,api_aVNHL0ZzRGxrSGxPTnNMWHlyd0hQUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,201,api_QXNPNUJEUDFOOUh0Ry9tTURnTjNLdz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,201,api_SE9BTjlJQk42KzQyc29kTG1rTElCUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,230,api_elZOYVQ4U2xxa21IK0RqZWZwMHhGZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,201,api_clVPZWd3VmVKNmZTMG9rM3NNeTdOdz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_blp2RVl6L1FYSzh0alg4UWl6ZHlqZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_YXVXWG1aZEtRczJzdmF1T3ZVRUsyZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,201,api_QnN5ZmsyZmo5NVhpSWx5cmxCbUl1QT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_WlpNYmc4Q0xSWmdOcmRtQzdETEw2Zz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_aHg2VEs4Yk5MM0EwNlFmSzkxVSswdz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_VUg4YjBJcmZoeC8wcW9LOG54OXJlQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_b25xY3ZzTDZOZGI2dnVlNlJZMjc1UT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,252,api_VjNORWpkZnpmaFhMTENaenZKVlovUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_OXBVOGlGVDF4ZDU4MVJOM01iK0tMQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_RWZWblp5WXFpNDN5VDNaaExRL1J5QT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_K2Rob09jbzgrY3RIYW1PNmFlblVkdz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_VDRJdytQYWVOMUZqcWJCc3RCV0hMUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_VXdDa3BmT29KOHNFWFpXQmtvOC9IQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_dHJhcllUZURiZnJnMDhqay9vM2g5UT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_THlVSmdadDVNNVRUeFIySXpocjJ1QT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_N0w5R1NuODY2K2FyenVpMGJTNWhjZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_V25xREF1YmJsYmFjN1JXcGZEZFc5dz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_WjBJeWN1SFdVOEdxOVdFNUNDZmlXdz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_L3Z1WFhEY1lRZ0N2dTlzNWFJR0pnUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_R0NWdmJRYWlYcUtlT3diV1l2ekh4UT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_cVo4Q1g1M2ZoZG5odlFMUWQzRWg1QT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_amNjdHhCQ2RzK2pna2JNSkxac3lxdz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_OVgyN2UvOTdnZGI0MmhDN2ZnVHlIUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_ODVOZGtOQWpJOW5LNWtIeWNwQldaZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_T2hXY2l6a05adWJnZHBob2xranQ2UT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_YUdZL2ZYUktvdk9NL0hlUGQ0UkxQdz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_ZU9WZGFnc0pLR1lzRWNzekZMeUxMdz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_RDlaZ2VoaHM0WTZUcGFHZDdKRDl5Zz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_S2M1K0xaK25LdHRxeEcxd09vRWNMZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_a1Jlb3FrM1pQZVZ4TGxHVkhCaFNvQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,230_RV,api_bTBGbm1kNmxuMmFNQ2daUWdqRlB6UT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,38,api_UnBQdENiOWUwWEJmUnRPemVXSkNtZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,201,api_WTBURGM4TytBMGYxRzA4NHBVS0FzUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,201_RV,api_VG1WTDNDTkVzSXJDSDBNbEUzakNyZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_c2NEM1ViSlcyTEVZeVNHMXRMNENVZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_TEJyNGVobkN3RXczbGo4SEdPUk11QT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_WUVJc2xLeG1jTXlsQ29SQUlrTlhYdz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_ckxOR0JhMTJ2V1JzMndYQzhET3hWQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_UFlDcmdSSk1hVTl5SFRPdWEvN2dJQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_ZTh4cEcxTWZkUkpPaFRvZ0N0VENDZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_cjk2Q1JjSVdRTTI4ZVkyaTUzQmpKUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_TTVycng1OGRlblErd2dweWV2dnpJUT09,0,1,0,1,0,0,0,0,0
