pcid,FI,source,medium,name,primary,secondary,tertiary,total,verified,unverified,form_initiated,payment_approved,enrolment_count
72461,11,collegedunia,153,api_TGdUYzY5bzdBR2FYUVNKN3JYeC9vdz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_NW1ZTUFTTmQxZzhrcVBHODJ5VW02dz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_SVVJMElSNjVhWTY3ZWdpUzNaa1lmdz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_YmdlbERKYlJCYmdLVXE1L1g4N2Zidz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_RWNVR3lCazQvaHFCWHZ6L3BkQ1pwZz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_Qm1CTDR1ZjB6aDV2VWN2TGxsdEJPQT09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_T0p3c1F3WXZWQ1Z6Qmc5c1k0RlNydz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_dk92S2VlbEdrT3BTTGZkVVc5eS9Sdz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_RmI2VUIvT0hFL2dvWXh4d2RJT0REdz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_NDRvK2dKMWVrbGI3OENybVFoTlRwUT09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_bEszSUNudFFacWhxZEZISlBvZ05kdz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_cjBxdWhPVzVKclQwQlE1V3cxR3F3UT09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_L1k5Y2pmd1JsRExPc0JWYy9XUTA5UT09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_S0dQRS96ODZzNXBpa2d5dVNCaGFyZz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_Wm9ERkNGMDZRRjVJMVBWTHNBRGx0Zz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_VEQ3dk1icDBCNHBNS2prZWNzOTdlZz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,269,api_TU81OWNKbmxjWXM2M1Z5bUVDdHZSQT09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_RWNGaTNTTGFvUTBzNlhPdHQ3MDVHQT09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_bk9hMUhPbkFCQXBTcUZMSDJBakF3dz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_NVVCWnExdThJQVRkMnhCQm93c0ZMUT09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_cnpUU2pPdHR5THlqcTB6S0QyblY1dz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_T1k4dEc4ZFNxM3ZpMGpVS2hqcHpHdz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_akR0WGkyOHdveVlQbVhmOG1naEo1Zz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_MVdpN2hPMS92OEl1VmxESWtvWjMzZz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_VVZKb08wMlZVTGFXVzNrQVRjajlHdz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_ZkJ6VTREdzcwVUlINDRENVV1bGNkdz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_R2pLcHQ0bzVnYllXWlZSdXlSVXliUT09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_aVE5V3hCekNUY05GVTJyeHVSbXRLZz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_d0NKeGw1OWlEQjh3TzhWWTA1RTNCdz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_RWI1Z1paeFcrRmhOYjUyTkttcGNvUT09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_QTdYeFl3NGloYlM1bVF1R2lXbVB0UT09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_b1NiS2daM2VsVU9SSTVNekxEYkJOdz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_TFkwUk91K0tYelN3bUpxSjJQamJkZz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_dnd5N1psNklvUkFib2xPVk1tZWM4Zz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_NTNRM2JXOTZ5OXJMaGxKMjdTYXFTdz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_cCtMbW5Iak1oSThBQ1FzellUUzJndz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_WVlka3dKR0g3bXo2Sm4xa1NxNXpIdz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_Tjd5OWpGTnF6c1FCQms2WEZFZ1g2dz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_aTdQWVI2U2RqcUNSdmd1OVdlWWMzQT09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_SWwvSmNYVnh5S21NRDU0V2hoV2dIUT09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_d09vZEtWeHo2RUlWMXcydTViTENyZz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,228_RV,api_eWFzcXkyTEJyRkFDMFRUV0s4MGUxUT09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,228_RV,api_VlNZeHE4cW5jV0p3TFpMT1ExRXgzZz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_b1NKMUpxaUtURzZRYk1taWJzUFpSZz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_NFlBdm4xazlIZEJyN2pWenZzdGwydz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_b3VYZ1F1RWgxRUduUjNBdmFkQ1ZKdz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_NzREUDVPZWQ4b1hubGswUVVaRFhnQT09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_eW5ZSlZzbEt2NytOMGFMRFhidXhXUT09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_aVFLNFFHRW5BcW95VGdha0MrZXpudz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_WXZKaHpRNXhaTlhIUDQyNFB0UzEyZz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_Qmdva1JMTEFKREdVMGFVTXppa2lVQT09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_endYaWhiSmdKTkxNVWJ2Yk5pcDdqdz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_YkhsWTNvZFVkVW8vcnZyQWFsT1REdz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_TzV1LzI4cHFlbTR4TzUzMlFCNnBCQT09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_V0x4cTg4Tmhja2hyczkyNnlWalV5dz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_MmxqcHBsalFGR0VpOWhSUG90UlI1QT09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_VGYyMjNpam82RUJjMXdpNWZSV1VHQT09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_UWtCTnkzeUdvSmJhWFExYnFQZitkdz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_VlNIMWJQa0ZseW1HTlo0eU5yRVdUUT09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_aGozUGNUWTlTZjdJQXIzV2piYm5LUT09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_MlVJNDVrbE9QQ09VK1VveUdEQjA2dz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_Z25Uemx5d2U0TGF4RXpBTEdMOTltQT09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_SUZzcDkzSEVLMHIwU1A0bWZBaVFGUT09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_SXZoUVBBMlVmcjIyWjBwOTFpSWpBZz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_MHh1dTFmR2RjVndGK0hjZlUvYm9JZz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_NmJmL0NkZnRsSFR0b1F1ZWc5N0crdz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_V1Zha1RpdEd2ZVFGdHpiaXBwTHY3UT09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_bE5JYnhYMTRHU3lSQWQweldpcFJQZz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_ajFpY0lHMG9hSEJjclZ2Snh1SmdiQT09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_V2hpYlZTS0ZIY1ZOc3VrdHVpaWRaUT09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,153,api_VTl4NGtJTGlETGtGc0dnaExxZkN4QT09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,228,api_Q1dLSTJMYkxkRUJhcVF4bmEyQnlNQT09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,271,api_dmpjdG1BVlFJK1NxbGlROUNkQXpHdz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,271,api_Tkt6Ni9HcnFDVWNhTUQrWFBIVzA2QT09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,204,api_L2JwaHlZVEJaOWt2OGRWelNYbWxDUT09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,182,api_RDRtUzI3enpQZGVyRHFLN1prR3FRUT09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,228,api_bnk5NkdqM1VicjBacVB5blVwQzFWZz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,152,api_TVI5aHNoZFd6Vnp6Vk4vaEtPVjNJdz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,201,api_U01PbXRtQkFkTDRwdG1ta2JSZWJzQT09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,269_RV,api_TjdZNmZ4V2RUV1kyaTdxYzFSR2UyZz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,269,api_akdyWmEydEQrQ0lNVGJSZUlxL3JQQT09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,269,api_djlSQUpOaVpsUVNOV3NvNlJjQTVpUT09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,269,api_UllwaEw0cnpteG5jNko4SVdLWDF4dz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,269,api_R1daQVJMU0toZnVraE51OWovMjNWUT09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,269,api_T2tmWUVYVm1Pay9ZMEFuVEx3N0xlUT09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,269,api_M0UxU2JtNUZHUzh5YU8vRWlGVGlDQT09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,269,api_ZXJqczRFbEhlemlxSG5Oa2hUUVJEUT09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,269,api_dlRGZEpiK3ZsZGkyaFlKLzBmQVlMdz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,39,api_bEJYUUIvNGdzR0Q2WVBZOE9YN1g2UT09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,190,api_UnQ2NlBEVDJ5NXhCWEdZcTAxTmZKdz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,228,api_dGJpdHQwUHViWVRuUElsMzNqZHp0dz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,190,api_c2FGUUJhNWsxZGFsUDRqVThTc0IyZz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,200,api_WkptVHRCK0tyNVRFWDk3b0lWb2JGdz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,200,api_ZHZqVWF5bzU3TmR4TjRzNllkSFR5QT09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,268,api_YlFlQ0VXSzVKOWFVc3dPSUZDT3FFdz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,200,api_Tk5reU5BK3BLNFVCR1dQRVlNSG5PUT09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,38,api_R3c3c0Y3ZEpDeTNPYjdnVkVyb0hhQT09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,38,api_bUpXZzkxcjI1bnpYUFhDUStveWtFUT09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,200,api_Z1dUZE5sMjZYbWRNL2szNDBkL284UT09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,208,api_MFJCeTR5allmcFZ4OTVmSXVIRVQ4Zz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,38,api_eEFqMHh1OEhBNkZmTmRZZVJ3RG8zQT09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,40,api_OUhCWHlIc0w3b2ExZ1pKZEVLazludz09,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,atextlink,online,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,278_RV,api,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,277,api,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,268,api,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,269,api,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,272,api_139845067,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,272,api_139193525,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,227_RV,api_139584066,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,227_RV,api_139197520,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,227_RV,api_139515161,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,227_RV,api_139656921,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,272,api_139873880,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,272,api_139876320,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,182,api_139676952,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,272,api_139813667,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,272,api_139349173,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,272,api_139785467,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,272,api_139880075,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,272,api_139883100,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,272,api_139883001,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,272,api_139883026,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,272,api_139882929,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,272,api_139883222,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,272,api_139882866,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,272,api_139887203,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,272,api_139883058,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,272,api_139889519,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,272,api_139896229,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,272,api_139900028,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,253,api_139850949,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,208,api_139666251,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,201,api_139897910,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,228_RV,api_139355799,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,205,api_137195410,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,227_RV,api_139915319,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,227_RV,api_139947497,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,227_RV,api_139939680,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,253,api_139949390,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,228,api_139948360,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,201,api_139941539,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,204,api_139750235,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,204,api_139649339,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,204_RV,api_139297614,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,201_RV,api_139954074,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,208,api_139961916,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,208,api_139966459,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,252_LPS,api_139468764,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,208,api_139967598,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,228,api_139970174,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,227_RV,api_139971011,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,201,api_139986082,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,178,api_139834521,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,178,api_139834468,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,208,api_[%lead_id%],1,0,0,1,1,0,0,0,0
72461,11,collegedunia,181,api_139996226,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,251,api_140000117,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,272_RV,api_140001023,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,201,api_140022241,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,272,api_140022061,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,252,api_140026860,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,242,api_140038766,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,272,api_140038521,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,228,api_140030827,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,201,api_140044020,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,201_LPS,api_140041883,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,201,api_140051185,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,227_RV,api_140050224,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140073694,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140077236,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140067918,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140069436,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140067927,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140070394,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140066905,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140066108,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140070965,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140067781,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140057563,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140069213,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140077858,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140065139,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140056879,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140070577,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140063349,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140069759,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140056638,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140067091,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140064745,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140077418,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140068412,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140068110,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140069129,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140075507,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140069331,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140078874,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140068495,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140067535,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140068878,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140068991,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140066460,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140079563,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140075432,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140066444,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140068467,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140070063,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140064468,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140068274,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140072021,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140078596,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140067610,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140078535,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140065642,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140069826,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140070095,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140071831,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140065314,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140066350,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140065829,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140064980,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140065384,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140072592,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140064668,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140069796,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140090260,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140069642,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140065545,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140068814,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140068185,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140068974,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140068137,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140065016,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140086871,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140078353,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140068011,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140069954,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140065399,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140066635,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140074085,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140066120,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140067238,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140069901,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140077492,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140095485,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140056297,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140066586,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140081148,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140069372,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140068442,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140093571,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140066247,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140091322,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140066925,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140081067,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140083331,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140057440,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140067453,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140069711,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140076693,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140067092,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140063157,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140068876,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140064767,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140064351,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140066420,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140068213,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140064597,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140065560,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140076273,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140067149,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140065697,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140064787,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140063514,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140069656,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140070612,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140064739,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140066020,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140072915,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140070979,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140069504,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140057854,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140081880,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140091457,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140081018,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140066546,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140069274,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140069895,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140059039,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140091757,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140077115,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140066269,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140087632,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140067649,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140077071,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140063585,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140056767,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140086911,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140093563,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140095985,1,0,0,1,1,0,0,0,0
