pcid,FI,source,medium,name,primary,secondary,tertiary,total,verified,unverified,form_initiated,payment_approved,enrolment_count
75089,11,collegedunia,266,api_YVZ5VjlIcFB0YTZiRzBpVTZ4c0hGUT09,0,1,0,1,0,0,0,0,0
75089,11,collegedunia,217,api_cEpLUGJRTVByZ1lnV2trQkVxcE8rQT09,0,1,0,1,0,0,0,0,0
75089,11,collegedunia,200,api_enBza2QwZjRqaWhxOVRSTkVPcG1QQT09,0,1,0,1,0,0,0,0,0
75089,11,collegedunia,200,api_Sk5qNzJYMUd6NEluSEFSUEFIUXJEZz09,0,1,0,1,0,0,0,0,0
75089,11,collegedunia,227,api_MmdLYlBFNmpxTStOMEp6ZVJxR2tDZz09,0,1,0,1,0,0,0,0,0
75089,11,collegedunia,217,api_bE5MTHNVVGFFMDA4ZWFaYTYwSVB3Zz09,0,1,0,1,0,0,0,0,0
75089,11,collegedunia,217,api_dVVwcWNoeXI0c1VyUXV6RktlU0Jidz09,0,1,0,1,0,0,0,0,0
75089,11,collegedunia,217,api_S0VuVnRaL0FVK1dVRDdzWTZqSzY1UT09,0,1,0,1,0,0,0,0,0
75089,11,collegedunia,266,api_d0YvQ0JHQkRLQ3RpK3lWbTJleVdFdz09,0,1,0,1,0,0,0,0,0
75089,11,collegedunia,265,api_ZUlqL0hOY2hneUpxQ25FQUJuanlJUT09,0,1,0,1,0,0,0,0,0
75089,11,collegedunia,266,api_YzA4Tkp5QnMwVnF0bDMrZDFLd1l4QT09,0,1,0,1,0,0,0,0,0
75089,11,collegedunia,265,api_RXU1WGllQlFqMHNwSGdNWWFJQ2tpQT09,0,1,0,1,0,0,0,0,0
75089,11,collegedunia,266,api_ZC96alhGdlR4K1FUVTFacWluL2puQT09,0,1,0,1,0,0,0,0,0
75089,11,collegedunia,266,api_Q1BtM1BSUXk4QStSMng2RGtkZlBwUT09,0,1,0,1,0,0,0,0,0
75089,11,collegedunia,208_LPS,api_NzRXbVFWbk0zVTg5MWxIRjZ2OE5hUT09,0,1,0,1,0,0,0,0,0
75089,11,collegedunia,emailer,ONLINE,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,247,api_cVcrNUdObDRTYWkvVkVHU0QzeTl4Zz09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,265,api_ODBFcTZmN3hKNUlPb25vUllXdFZHQT09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,182,api_L1ZtUG1YYUxPWk5QU084VEp0K3kxdz09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,266,api_ZW9DbmRIdml1YzZ6Q1Z4ZEVybkZiUT09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,227_RV,api_MHpCZVk3Wm8vc1V0anBjUlVsRmVFUT09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,257,api_Vkk5MEdic0hOYTlSbHI1K0JRcVVwUT09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,257,api_MHd3K3ZkSjE2aXZIMlhNV3duWEFuQT09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,206_LPS_RV,api_b1ZtUXFqNGxuclNUcXFSbDlqb2hkdz09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,264,api_VDZ6V1Y3R2pkQWdqQkJlTWpkQUpVdz09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,217,api_SytBME9Tak0yanlMT01PRkV0RThnZz09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,216,api_WnYxWS9WYmdqSUJsN1gvVzFGamc0Zz09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,206_LPS,api_UE1neFRtdGxXU1RUQ1FjelpONzJiQT09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,266,api_MTNQL1BZUGpXNC85MllPcm8wMkpYdz09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,266,api_WWVFdHJxMHZScnJ3S2lTVXIzbU1TUT09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,266,api_WjN0bWdTWXVPSDNwNnFrQWc1a2lvdz09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,266,api_NVBTcEtOaE5LbENKdVVhTkRFMFFmQT09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,266,api_VERaMGdZb25nUnVZQXFNKzY4eXdidz09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,266,api_d1FTcUhURXlWeHhjclBENEp3ZHVIQT09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,266,api_TlBKdVYxMjBRUXdRY0NSd1cwYjVkdz09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,266,api_R01mZnFidlJpYUFYeGNiY1B5SzFKUT09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,266,api_RkxWMU9jSURmWXJUVHZrWWZOSnY1QT09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,245,api_dU5BeDRiVVI1RURHME9WUlpIdlIwdz09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,217,api_SEJ2TUZxcUpWdGdycnJrQ0Y1ak9Tdz09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,265,api_SENndHU0bVFpMS9qRjhUVkNNaDQ1Zz09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,206_LPS_RV,api_UFZWTFdSRjV4Q0dkWXo0MXlURVJrUT09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,243,api_elZEQm1yQUI1Yzh0L1Z5NUVJcisrUT09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,216,api_VDJFelNTT0VqOFVmUzJZTVpSOEFOdz09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,225,api_MTIzUzQzZkFXb2NITjcyNXgrT1Bwdz09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,217,api_c3dPcFBuZXJRNnRVOFhtYnhQTUREZz09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,221,api_UHBiejFRY1ZuVzJkTy9CbnlNNTcxUT09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,221,api_YjZ1Vm11a0RaaUx2a0l6Y3R6MDNGdz09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,279_LPS,api_VkpuMHV3bXE1ZDBYWDRUeG4ycGJKZz09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,245,api_UEcrM2JoTVcvVXN3RmxwVEtQczNOUT09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,206,api_TFg0WENlSzMzb1plS09PT3VibGhkZz09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,279,api_YUtZK0xZUFNscGJYY0FkUnJBZmYzUT09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,264,api_czlkUnV4b3lrYXVid1BhcHZiczdMdz09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,262,api_SUh1MEVxTlhjR2Y4c0lpOExCVlNWdz09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,266,api_V05laVVPNm42Y0VTZTVEVXdQWkp4dz09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,266,api_WEVhTXllemFjZi9mVXVkcU9mV2kyQT09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,266,api_MEZ3TkNlNmhxOTM5RVdUZGVSd1RIUT09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,257,api_NEtBd3JpU2NYN2VPbCtOVEFUY2JXdz09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,257,api_QjRPN1VoUFdpOXlRU0l0azBtNE5PZz09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,257,api_aDIzdUViKzhtR1NDNHdKNlBIWHhQQT09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,264,api_dzJCYU84ckhEbTdUUDlNNjZ5Z3FFUT09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,264,api_OGVuY1pKaGJmTHhqUmI1U2I2aXU5dz09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,257,api_Z1JaRG5mcDZ4TkVKSUpFeEF2bGxtZz09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,216,api_V2M0elFLMDhxTHljdlNuVjNiMVBBUT09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,266,api_TkdPbGE3ZWNDT0ZmRml1OHlBQ2NQZz09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,182,api_b1hCS0hjdXgvcHJaRVlkNFBLbG51Zz09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,182,api_aDd3eGc4QTdqclJ3QUhnVEh1S21CUT09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,182,api_aXl6RW9UYWlMM08xSjJGejFrbEJ4Zz09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,262,api_a3BtbjRMRk5uRDY1Nkc5eG1xdCtodz09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,254,api_Y1ZRZ2IxeFJWbTgyQ2dqc00zZFgvUT09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,266,api_RHdUaW9nVC8wbGtpWVZORng0OG50QT09,0,0,1,1,0,0,0,0,0
75089,11,collegedunia,262,api_L2N5MXNmMFhTOWYrbEN6aEI3QWFFUT09,0,0,1,1,0,0,0,0,0
