pcid,FI,source,medium,name,primary,secondary,tertiary,total,verified,unverified,form_initiated,payment_approved,enrolment_count
76676,11,collegedunia,266,api_bmNoMis4WXJxRjU2cmdkT1lYVkJuZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_Q1hLTmc1V3RzLzUybmZxenN2NmhKUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_ZVVtYkNnM1Y0MzNFdzBtZjJBMUpHUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_dGRrVFNFcFRHZjNPS2hteHhyU2lQQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_UjY4RVEvUkZTMGFRUHhFaWNWVitPdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_ZlpGS2FVVkhxN0NncUZLMGJHSmRyZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_VjNjMnFGRW5ObjMrWUdNNmZCdTcwdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_UkZhaGtuZU9zbE16dzI3KzQ1ZE1Rdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_dERtZkVzUFlGb0VPUjBCSHZocTE5dz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_V3YwakxCb01GSlhEZ1hQRktONXNLdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_aWpJcS9wa0QzeVQra3RJSHFEdjk5UT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,260,api_T2wyOFNXLzFodEM2NHpFZXY0TG9XUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_Q3RFaXlGQmpYZmVzSWFQNUZaLzNNUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_VW53bFEzNzltQ0oveWpra1F3UzNhUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,260,api_cm1VQUhXbk9UdlF1V1pxbkEzd3JzQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_dlhqYVR4eFFjV0ZJQTFXYzc2Wm5jZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_R1BId0V1UHR5QzFxdytsVTJUa0F2dz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_am9jTkptNjBPZlRBVVR5elRXNUJZdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_QVUyNEIxNVBSSjZUKzVuR1VyYTIxUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_WDMrcHJZYlFDdzBBaTlSWHpTTGNpdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_N21RdzlDbk52QmdRTDRib1E2NVJFZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_dUFIZG0zcTZIVGJUOWxuUTBDUEc4UT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_dWJJSjNJdE5pWUpNdDFkdTZGTDVVUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_aUM5cEF4RGpiRkFmVjNCV3lhdFMrQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_MUxqdEZQL0N0RjVTMHJhMjQ4NHRHUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_VW94OThacHhPVFVhb2FqK1gzZ21kUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_enRWRVA4QWc1YVFsRDNlNHIyZG5sdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_UVB1b1A0b3FKM0VIYUpMdHM0aW9tZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_ekdkU3NZQzhZWjBhcnMrYjFxNVVOQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_R2tpS1k1VWhPOGZMVE1FR2pmWkNIdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_VEhFdWIyV2M3Vm5YTHRjaFRpMGFTZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_YjMzd2swbmhtTFdlelRwdDdkWWsxZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_L3N4UW0vMENiZWtWd3ZWcFNHcEg4dz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_THRkei9UNUhtNFlGTW80eXNxR3FUQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,223,api_NEVWK3haSjZpWnJ0aFNQb1hVMGZJUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,220,api_M3ZiT2l3bDMvaG5OcUNjWHJzRTRlUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_VWg1dU5rOUxlMzNNazkvSlR4V0Y0QT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_cCtSWG1WaGx3UlBOYzhrR2VyaXByZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_TmFzaHcva2VWZGJTOGtTUnYzNkQ3QT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_TDQxZC92bWxwZnd5VEw5dElybE1NUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_Mnk4andYNGxRTSswRER4YUMrVlh1UT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_NGdJVDdTakhvRThydGZDL0FROERRZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,258,api_cXJGUWdTQlpEQnVRR2tVa1FWNkFzQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_NTFlQXdHaFppMmZPUUNRNVRROUNoQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_YWFadEFJSUk1bnppcmpwWHRwUXIyQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,262,api_TnBkZjBKMGRZTHo3NU43bXVmUjJuZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,263,api_VW1Jakoxd3NRV1BqSzFzN2dHTk9CQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_dFBHcVllakNVOHE3R1dNS09NRmI3QT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_OUUrQjVIRlFMMVN0SS9iUnJoVGhyUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,246,api_N21ESGFkNEZtQ3VOTmxwSCtTcWlMQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,147,api_Wi9PNUFwOTVxVmg5SnE2ZjB5NG00UT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,228_RV,api_M1RMbE1ac1JlbXJyKzBzWG93amlwZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_dlh1OXlRQ3kzeCtDaXd0eWNwVDBXUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_RHZURVFuV1ZkaGdYeGtLL0FuVUMrUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,220,api_cDJKZ0kzNTROdGNsajFJbnBBTlhPdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,208,api_UVZteUE0OWdCcDZOcnVGcm1veDNvZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,147,api_WGFkUnhFVzZ6Q1BWY3dZY2FCbXQ5Zz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,147,api_enFreVl0b04ySjdjMHMzSk5MMm1yZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,208,api_SDJqcFNLWXRNcXJUVEhmR2M4WlE4Zz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,220,api_Z2hTWk0zWnFxTkg5eEwxdGZaTFpDdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_TU9MZzJ3K0FueG9odTJ6UXFNNnJnZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_c3YzaVNzbkp2SllrR2VEVDhPdXQ1dz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_U0ZsTFAvZWc3bVNhQW9JY2ZmTVMvUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,258,api_N25kaVpFbnF5LzduVTJ1TlpNSExFUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,258,api_MldrOXJXRWtsenhNdi92MmNWSFhSdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,246,api_VW9la2cvWFlLK2RkSVJxU3FQNjZHZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_NTdqRVdxeXh2L0JwU3BKMWJYVFgxZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,258,api_RDJoTlJVNWxxSkhiOEpiOG4wdHhWQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_TE9pRkNaL2FTbWlhQldFUkRqNFNhUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_U3A1emw2ZVNkV3BJRVl0QUMzKzN4dz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,260,api_ZjNjZk5iWXRVTStSNkxhWVVrR0FjUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,228_RV,api_YUR4L2lqQ3BQbEx3aVMyUjlkaEg4dz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,208,api_MTR4MW5zWTA0NjJPNTBROXlTMVVWUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_ZXh1TE0rM0pPZ21zMVdkU0tzYi83QT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,208,api_ZHB1QWNEWXRSWjNGZjYxK3BMVFNzUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,260,api_dmtuOTBQTno5L3k3YWxzTlloSml5QT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,278_RV,api_WUxuUi9ESUlwZHg4RllLa2M0eHNRUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,278_RV,api_alJPUm85dCtreEJpc2h0TWpOcU5GQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,279,api_cUF0ZEZTL0N6Z0phaXB2bENoZFROdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,279,api_a2twZ2J6K0xhN0JzS29uczdQbC9hdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,278_RV,api_WEVSaExxRm94cGhydVpVVlMvdlVJZz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,279,api_TWdtcmNSUHQyN05qbEU1cnpBZHF6QT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,279,api_SGNmWlhzc2dVZXRqQk9NV2w3TnJOdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,279,api_L0tHRlVhYm83RkVMemhNVzhmNmYyUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,279,api_NXNQWTY4aHhUUnJrYlpEaVdNNnBiQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,279,api_Z2RZeU96c1lhUUJGUXp2b0tXaFVNQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,278_RV,api_bDZVTDNkSjFsTzlZUThxZG1hMlZ3Zz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_UEVwL29ROHNGRkJYUlFyMzFwRFRoZz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,265,api_bEdGUy9VOFluOTNzaE5ZN2w1SjE5QT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,246,api_emRCREhOcUxNd3ZGS2NhcE1lQUJRUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,265,api_ZUZlYnRCYVNyeDJoSjFlWmwwTmZXUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,265,api_VXpoR0wxYjhBSlRidUlKMmtVWjloZz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_akNJY0YvM2w3bDJJSjlic0oyMUtCdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,265,api_emNoMG40ZDUxWnJTQTliNkpjK3RoZz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,265,api_cGxGbzBWM3FiWmVHZm5CQUZPMlovUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_eEMyblU4MFdJazVmdkF2M1hIRGpqUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,247,api_V2lJQ3BKUEFybHE5Y293SG9lUjNEUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,263_RV,api_WFFOUDFrTzJtSzBrQW5FcDVZRVZrZz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,263,api_OXJpRlRkUHhER05IMVVXUjUxRUR4dz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,220_RV,api_MzRYU0hDQytTb3dXMzlDbFFyWk8xdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_dDYrMU5rNUUxQzdNWEtpZnZacDVuUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_N0lNcTRKZHpCdTMrdkwxTXFjbXhHZz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_T1JsL2Iyd1hzV3kzK2RNR2hFQ0hYdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_Q0lmVWExZ3F5a1RoUjdJa3gybElYZz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_Qit5UmNSa1lxK3NYS2p6ZFlNTkVOZz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_dEkwbzk5OUtvRzE1UmJnZE1jK1ZOdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_SENlTzVqWjNCYitUVk0xSU1LbmlEQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_eGUxQ0JNVjhrMi9sRVJBSnBGc0Z2QT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_ekF5V05ZcjJYYlM4S1NYd3hpQUU4Zz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_SEMvSXZ6RGhlSi8xaWh3dFd3allDZz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_RFNLelNmNjFDSmxkMzYrOVhydUxQUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_M0hnV21nZCtLSHJjZEpoQld6SDg3UT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_V3A1VnpvVWthOWJGMUdFMUJINkZrUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_L29henA0OWExUmsra09iMnJ1d00vQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_ZVkwajJpUG5HWFVUNGR6RjNNemErQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_N1FPUDA4SnZzS09QSlk4U2k2dE1XQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_NHk1aHdKeW1GWXZFTTI2dVhiZm92QT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_TDFLeU1uQ2tZbW42azB2UVFLM3Nzdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_aHhWWkFFd3ExVlZuV1hHOVRQdlZkQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_bjlLNVFjQUtTRk5tSTg3d04wbzY2QT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_VHdzRW9pcEZicXRyb1BMeGxtcWhHdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_N2JaT1JUUzh5eXlEUytuVm1USi9kQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_cDlxVStPUnZqZk5odEFVT283NU9mdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_R25ueHMrWkJRczlMUVl5bFozbzlYUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_RUwxTml4czJrKzlUSEZGNXVNekRoQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_dTNtYllQM01VQzVpSU50ZFVtNVRhZz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_ZFZlamFVVk83UFU4TXhtUGI0SW9Bdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_QjZXeTZDTU14TjR2ZTVhUFY0NG5Gdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_N0t3OU9mak5vZUc4NnNXRlU1UGVIQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_Kzk4bGI2ZE5BdUhYUHQzN2JySDNDUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_aDNPSkQyWUhzcWhIVnJCOW0zVUFoUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_V1Raa2RldjFKcVNpWHdnNkdEVWc3QT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_QzB6MldCM3BoVmlVZ2QwYkdvUGxmUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_bWYrbmQwWklzOW9uNEo0NEthMWxOQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_Q0dUZkZqTFJSTzhXdmVKa20vbUxXZz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_RjdhT3grREVVT1h1NHVQeVhRdEQ0UT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_S1d6enVqOVBQWTE1WXpJeWNSTGdlUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,220,api_TExxenk5YVAvMUM1TTYwTUl0Sjk3dz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_eEZ4aS9pUXZha3NEZ3hDOGpvYjZxUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_NlQrTXJneXRianpmNG83c05JTzZXQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_MFh2eUNKb25XNVBza0J1TGdCSWxHQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_WCtRY2wxVzg1RjlpekRCVis4TmZnQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_OGgzNU5UVmFHZG9kUW4wMlhCbEdiZz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,247,api_TVJxakhENTZiak5zbnhtY0luQ0tLUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,247,api_am9OZFluMjZha3VwcG85RUxaZC9Qdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,265,api_ZHVCbXYydGMwb1RFZXBRWVBkRjNZUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,265,api_ek5sdDZlL0ptS2ovcnhjTXlvd2lmUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,245,api_N3JSSFN5SytmbkdaNkRkSTZmR3Bzdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,265,api_Q1BZMjVuOWFHZGRFUUdQNWpyT0kwdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,265,api_TEVFMTg1Z294b2tiZWw5ZlQ3RHlCUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,265,api_MXdCUUVMZnp5S25HN2tQMWk3YVhPUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_UWFEVXdadUtsTlZVd2RtT09uQ0hvQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,265,api_cjkzS05VNUdlOGFVQTVlcEhoQ2QrUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,265,api_dEhwbG1ZWWFqTmRqSDZXMWp6TXJLUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,247,api_dXpNWkY5dFhDQkI3a0dPOStkWWNtdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,247,api_dmpsbGJmN3lucmZ5Ym52LytCOEx5UT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_eGpJaGRTYSs4d254ZzFmQUVHU1hOdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_MjMzeG1MK0tTSnpNMVczd0plbWswUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,245,api_ajEwZnlCQUsyakdsdW9MckN4clY1dz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_c0JZSHRkWEFnOURqMXFGZWJibFZsUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,208,api_REVzL3VlZG9KVXhYRGRSVXlkd1VhQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,246,api_RTU2YXhTNXJVeW1LNVg5QVpRRzZOUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,247,api_WU9jOVRaY2FmRG1OM21XN2g2RXZhZz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,245,api_Mm91dlVhVGxDWkZSQzNKTWNwSDFJdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,208_RV,api_dThra0xJSWxIRE1KelRDZGxPWVNlQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_Rk5LL2JYNTdMcTVWaDV6TjQ0L1A3UT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,265,api_VFBBZkQvTGEyWWc2VmRuQ09XTjh6Zz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_RlVwRThGSGh4Z3FlSFVQRE1kN01xZz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_WlB0Nm1Bd2N6VlB0UHVCY0VMNjRadz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_eWxKYnFWdEE0TGRJcWV6MDFJTGswQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_V3ZYT2RuK3IvaTZzT1FTV3E4eEZ5UT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_WkpkSTZSbEdoSlBKMGlMZm1DRjlRQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_K2FXN2F3dk95QnNxZE5XUW5mcGVJQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_WGowbW1HT1VGbUxwNXFUM3l5c0hlZz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_SVorNmw5cTRWSTBCZ1B1cEMyb3Rpdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,228,api_YnZxcnQzRUt5MmZ2UXFxbWU3RWkxQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,262,api_c0FrNkxMYUhLQnp2QmdsR0ZTRENzQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,247,api_THozcDg3R01reU9rMUFoSGI3RU9Xdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_d0ZjbTRUQ0tUdVpEdXUycTkyNERYUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_eTNlUFFnMy9BUnVkbE0wUFdCYnVLdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_Y25wR1JydlBRNTJhQ0tPNU5mQ0Y0dz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,208_RV,api_bm96Q0RUYjFDYWwvTTJBeVR6WG54Zz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,228_RV,api_RWdmdWs4WU1BRDdTcjJQeDZLNGdJdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_bzR0MU1LUlJidGlLakJocy9KbVBHUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_aXU4bjlMYXp6c0JpcHo2WkhsQlRrZz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_R1BHZFFlSmd3WGExMUFTWFFCcjdhdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,263,api_L3o4RS9LNGRUT3V5UGNnT3Z2b0t5dz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,263,api_dHg0YkxGM0s2eC9rdzhWMWZqYTBndz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,263,api_ZDJ0QU5DVHRERitVV1hzdVlmSzd2dz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,228,api_T3B5MVlGQUZqQk1RemN5d0dVWjRyZz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,263,api_NVBMaGovZVFweTh0QUZPK3ZFMzJWUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_ZTFhcGZDS3FidHJUbm9DR2MwRENDdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,247,api_aUdQb0trR3IrbmVwRENzUFlsMzhHUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_NVRjUGZXRGRsc1FZbWs1YWc4Nld5UT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,247,api_aDRGQUl6aGpiTGZHU0tNeWZsWlIrZz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,247,api_UzFwTnBHTzFWeURIcWhIOVBGMnN1UT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,220_LPS,api_M1B3R2J4ZWRldjhoYXo5VjNWeW82UT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,279_LPS_RV,api_eHZNTHFqVlFSRit3ZC93cjVIS2d5dz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,245,api_S1VhK3lwRkl1YlgvOEJwTmFFR2liUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_UWxJUk5SS2VWd3JwQ1FnRG9Tc3QyUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_OVc5R0Q5QXZaTTBRUTU3dzBHWWJlZz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_VTVqUmhmZ0RyUnhEOU5WRUl1MG1wQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,265,api_cUU0K2ZTYXhwamFEYy9qOE9kUnBZUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_V3FCNWtVQTdTSXFaRGpFU3lPY1lzZz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_elhtc015Nmc3NThyYWdhTzJGSWNPQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_RnpDNGh4NHlrb1RybS92K1N3V2lidz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_eEthUHZ0d2J1WGVCNG12UG5iYmVvZz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_OHdpVXB6c0xkZk9zY1Zvb05kMnp4QT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_RWdZbURvMWxpQ0RjN2k1RHFkbDRjdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_VW1ScW5JcndvakJpUnZuczhSbWtSdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_S3U3OUZUT3FzYWdCWDV2bzFiTnUwdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_R3BUN1NzOGMxT1ozbjhJdzZ2NU9ZUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_d1ZKcjZRVGRnbEc5a01NdDByTm9HUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,230,api_REY5RzZMZ0loYjhEbi9id0d0ejNKUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,230,api_UHFGUFhaMEJFQ3NpVGFaZ05Zai96Zz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,208_LPS,api_c1BGZFpVdWdDbmkwTFZQejBFSHdKQT09,0,0,1,1,0,0,0,0,0
