pcid,FI,source,medium,name,primary,secondary,tertiary,total,verified,unverified,form_initiated,payment_approved,enrolment_count
73507,11,collegedunia,38,api_cThGZmdkQXp5RE14NDNxWk5kNTk1QT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_SUxKQVo4OUpkUFBNNE02dTJBeGhLUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_MFA0V0ZveVc4U0Z6bmQ3bWRCNUFDQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_aDIxZWMwVGl0WGJxL0k4SVFOdWh6QT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_N0ZtQUliMDRpbk5GQ0JSZnAyNzNUZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_a2tiNDQwQTE1eGtTMlpHV0QraG9GQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_TlRjVXBpQm9IekFrZGlISmtzdTRXQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_R0JMei8rcWZMY0l6WXBycFZJTlRSUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_QU01UXpVbEx4L2dNUGJZS2tKeGR6Zz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_RGRid0VESEJuNDBQdGxlRG1DMVJiUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_bjJWSmpvampUUEJoQjJuZGM3NFB3Zz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_MlFDeVZUYTlWU2JaMVdXeGNoZm94QT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_d3plbFRYem1PWTJhcWtVMXJoOUg3dz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_aFY3am83SWVWTVFRQ2duYitCT2c2UT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_eUpVcGZHNFdwQU1DY3dEd1FwSTBuQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_SXFSZkUyVEgyMTFMSGMydFphM3AzQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,291,api_UWE0aTZzYmJsbVMvMmxRWjRnVXpXQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,291,api_elc4cE5ObTRKcUJLdjdiMmR3dE55UT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_Ny85REtCRGxCbEtEY3FTSHFvSmpXUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_cDUrUkRqbVltd1Q3d2psYlFVSTZoUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_QUo3S2ZIL2tuM0Z4VUppalBmTlFJUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_Sy9GT1I3Q3BibXc0cjBVamd6MUp4dz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_VzBXTHlvbmRwaXhRQ0JacE45a0V2UT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_NHdZWnZuUFZ1VjE0VzVFMW5McW5pQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_QWRmVEgxSVBWUVAvbEIrUHk5M1VCUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_TVZxY2NNVmVDQUMyQUpIM0tLVFF6QT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,291,api_OTRaRG1MZTRSaEppMDI0MHY3U2RKUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,3,api_4953555,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,3,api_4953518,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,3,api_4906177,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,3,api_4953796,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,3,api_4953575,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,3,api_4953427,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,3,api_4953787,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,3,api_4889953,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,3,api_4953570,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,3,api_4911313,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,268,api_cU9TOFluNXdIY2REM09PUG9VMnRKZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,268,api_K1YrVHpYMFBCdmV2emtBakE1cXF4Zz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,291,api_Y2RsYXRIcmVTT3F6NnNuYnIySjRXZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,268,api_bk5qL255eXhHbzAxMG5OWWxodzBJQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,252,api_Y3RnMEFleDZta0lzWXpzSXhKWlJxQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,291,api_MEtVVHY3dXdaa1lEcGFsdnpFVVVHUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,268,api_T0tsVllBb2w0YzlYNEVVTWd0VVR6QT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,268,api_VnJSWXVoWTBIaHFjMVBZbXgvZGpadz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,268,api_WTFpRW44aVExWkVrWmtkOW9COW9Qdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_bmMwTnZ5MDgxRk9RZUY2UndJMVhPQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,227,api_VDlJaFB1c20rMTlvOHZxS09pcTBwQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,227,api_azR2ZDVtNlFnQVdXbUgvNGdZSVo0UT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_OThBL3didVljdWR1em1vL0NFOFFZUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,271,api_dTQwUzh6dnNJVkdGejVlbUt5eGtaUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_YjRXV0VoN0wvVE1rZmJBd0plRmlrZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_NWlUQ3NoaFEwUkZFamtXQ3BWMHdmZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_VWlQL3lvbGZadDVLbk90Nnp3OVlKdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_M1h4Sk1BTDF5UXRmaWxYUjd5S0g0Zz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,291,api_ekJVQU5KQ1owdmp0cW9zV0thcE5SUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_QWRucEYrVTBKQU94TTM3MmlSVW5qZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_TklBOFhsYXBXOUNJWk9TNlcvd0J6QT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,268,api_U2hiTkhKV254NUk1c1ZsTEVHUmNtUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,291,api_TkdpendsOWM3WHN1L3gyY0Fjamsxdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_RTN0YS83ZGRVbFo3Z0Rua2ZHVjBqZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_NGlFcFF0cTNkOVhHZU8wL2txcGNFQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_RUZLVTlXUGZ3UU16ZDZzRGVGY3RKdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_cVd5elhRMG94a3loK0dDTi9rdFh4Zz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_U2ZoUGpIZXp0dGhHc1lHWEFGK1VFdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_SlprZWt2dUxOR3RXMHNSeXNPcW1zQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_d0lZS0NaaDNoeHlMbFFPNDlQTDJNdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,270,api_c01XckdKUUpCWUVDTDNCY2d2QWQxUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,271,api_R2I3WmlEKzVwR2t0UlBFbDNlTkJBZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,291,api_NzlYajNoNE9nd0hOZDJVZkltMUhyUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,3,api_4943956,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,3,api_4908403,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,3,api_4915095,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_L2FzaEc2M0lrNHBySlk5MmVvTXhEZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,227,api_bTNaOXQzOWhjRHNUaCt5dmJwblBBdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_djVCOE9kaDJ1ZEhnTjVPSEkvTnMxQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_Z2lsczRSWThCSWUxOVlJUEZJMG5kQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_OG1rQ0xzOFZ3UG9GOU5UaUFPVGQ2Zz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_U2t6ZjFEeTgvQXRiaDA0eHdrdXBYQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_SWtxNXd4VEtKbmNNVHE4OGNmV01ldz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,182,api_US9NUlNHaTRjQWt6ekw3NjJXbUp2UT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,182,api_YnNrMldjUW9LRk5CcmtiMzlDQkFvZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,3,api_4299826,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,291,api_NmdIT3dNTG9WbmN2LzZUZ2JoRExQdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,291,api_WFp0QjhDV1dvUW5TTlFmakJFUHNQUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,291,api_NEttV0NUb2EzRk5RRkp4WkdxZHM2dz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,268,api_akJjMlRjMXZxQmNNdUtxemFRTFRJdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,291,api_cm1zNUc2WGJzYmR0Ymluc2lGM3BlUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,227,api_a0ZZTWsxWXozOXcraXhnem53OHNhQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,268,api_YlhtN0dIY2FneFFIOVpJV21Cc3Fwdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,268,api_b3NTR0s4V3hYRUs0SkxJbytaRGU1Zz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_bWljeHhZaFJWTHZFNDRrUGh3U3pudz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_Vk1sdUxmUWNxSFpBYnFPU0w1UEM0dz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_V25ZSEx1VTYvSkJSSWkwdUVwZzJUZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_S0lKOXI1MVRISkxGRjR1T3d6eGw4QT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_aUNBWW9NZEdVNm5LZSt4MEdLWi9VUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,181,api_UXZLQkVqQ08vL2Z6ZHdKN284MFlYQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,291,api_VFhSaEJlbnlwMHRjcVlTKyt5Q1J1Zz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,220,api_dzBtYmtEVDVoL3doa0c4SS82YTFOUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,153,api_UW1UZlFaY1pHNWlxMHlac0hqTE1ZZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_ek9ITi9iSk8vMEhpdWJ6ODZMYU9qdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,40,api_dzV5dFNRMFpIV1JFRklMSnFqcGMvdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_dFBLK0Vpd29tY284eXN1UkN1M3crQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_MmxHTWNrU0hXVmFBc2NidWdHN2QzUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_S2V2eEllZS8yQWVPeURmRzQxWi9TUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,153,api_SGIyb1l3WXN3OEhwNFJKUlg0K2gvQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,153,api_aXJWWmFRbDJwRE1Nb3BHYy8xUE96dz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,153,api_RXlHcUxvb2hrOUs2dmMva2pRUHNqZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,153,api_TkFLTW9qSEFFUDJUYy9NakRyZTBEUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,153,api_V2Z0TVFIM205R2tiamhIOTB1SnNkdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,153,api_VERiaUtmWjZEZUI2VkU1R2tueGlRUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,153,api_S1pibURqU29neTcxM2VUYis5Q0Mzdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,153,api_cWlkek1VK2ZORnNkL2luN2RGZ0lsdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,153,api_U3I4ZXBmNlZ6Q3c3OS9UeE5aWVNVZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,153,api_ZlZ6ekZyM3c3Um42YlRqeUlXRE1OUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,153,api_bmthWVA2WnpXN3krR0N5WnRzMEt2QT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,153,api_Y3oySDc0OXRsYzRrYnVMTThGck1Bdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,153,api_KzZmNUpJMkR1ck4wMFNuai8veC8vUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,153,api_aUhSbTNiZ3B5R2NLSWxXZmpLdlZ1Zz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,153,api_RUJYUjIvTmt3Ym9wYjdYNjF5SzdLUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,153,api_b2ZQQzVwVWlxUDU1eXIzUzdhY1RvUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_TGRCeXMyaTlrVzgwZFkyV0x3MlNKdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,153,api_Snc5c09NdmgrNDBPL3R3K3Nxa0NGdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,153,api_ZXpCUmF1UTZyTlVoSlRFelZPa1hrdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,153,api_d0ozUzRkVHZDQWhOWUZBaEV3QW95UT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,153,api_cTJZUXI2QURRSmtORVZQcmxKcDV0QT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,153,api_VktlYmJadEpWNy95TmxhRUpsUFNIUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,153,api_MkhVSFBscVNlRkdLL0tZTXdCbWVTdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,153,api_ZmJXOGVoVTNNbHk3UFZ3MHdvYjkvQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,153,api_UkRrUGVpdy92YXc2TFBUNUp0YUdPZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,153,api_N3pLeXpQR3lkOUVmVUF3Z0VkcURaQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,153,api_anVqSmRqUmR2dXd5Uk9IcS8rUGxLdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,153,api_eW1Gb1pIWnh1eFJkY0t0UGFBUjI0Zz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,153,api_eG5NOVJnT1IvRGY4emY2SDJXanRadz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,153,api_WElNUGU2L00xa09ySytBNkxVTXNwdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,153,api_UkY5SklaNm51V0RiUkVKTWxVMWhEUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,153,api_V2pCTUdJNURSY0JvS09uL0d6QllOQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,153,api_bTloKys1Rzl5NU9jbVFCdktrbWpRQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,153,api_bnpyWTArMXVtZHh6UkFlZ1BRdFdqQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,153,api_QVN4ampwcFZGMFdueHFnZnRsdU1hUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,153,api_bk83SENOSFVUTHpZaDhSaUJkSjZlUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,153,api_aCs3UHI3KzN0QWlua2JxMllRY1NZdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,153,api_aGlBNWFWSExzdllrSzl1aWJ2MTlHdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,153,api_ZDBIZkxsTGNQVXNzbU4xejJaNm0wZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,153,api_VTNCMDdpVEZIUDZjd3FadmVKNmtmQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,153,api_MFB2VTg4WEtnSWE0TzA1eHFVUG1XQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,153,api_VVQxZlBIK3BQazV4OEtUTTJ1bS9Ddz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,153,api_RkMzVWxjVWU0RktRMXdMS3VmTDlYUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,40,api_RW9pOHMzTTdJQS9LYVcrelhVcHM4QT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,153,api_L1lJcSs1YzZDbyswd2x0Sy9BM2hhZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,153,api_bldXejY5blpSL2ttZlRWY1l3MlFFUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,153,api_Rm5SNitSelo5QkEvWmRvM0JWQldhZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,153,api_UjlUNDg4d3ZsenNsNGs4TXkzdCtidz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,153,api_b3c5d085djJ1YVlDMm53SGd3UXV4UT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,3,api_5418454,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,40,api_UFZ4ZFBVZkx3eFF0M2taNHdta04zdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,40,api_Z29lQW5GZVpuWExrUTBjWGtwdDVXQT09,0,0,1,1,0,0,0,0,0
